systemName;region;route;banner;abbrev;city;root;altRouteNames
fraar;FRA-IDF;A1;;;Paris;fraidf.a001;
fraar;FRA-HDF;A1;;Pla;Plailly;frahdf.a001pla;
fraar;FRA-IDF;A1;;LCS;La Chapelle-en-Serval;fraidf.a001lcs;
fraar;FRA-HDF;A1;;;Lille;frahdf.a001;
fraar;FRA-HDF;A2;;;;frahdf.a002;
fraar;FRA-IDF;A3;;;;fraidf.a003;
fraar;FRA-IDF;A4;;;Paris;fraidf.a004;
fraar;FRA-HDF;A4;;Mon;Montreuil-aux-Lions;frahdf.a004mon;
fraar;FRA-IDF;A4;;Dhu;Dhuisy;fraidf.a004dhu;
fraar;FRA-HDF;A4;;;Chateau-Thierry;frahdf.a004;
fraar;FRA-GES;A4;;Pas;Passy-Grigny;frages.a004pas;
fraar;FRA-HDF;A4;;VAA;Villers-Agron-Aiguizy;frahdf.a004vaa;
fraar;FRA-GES;A4;;;Metz;frages.a004;
fraar;FRA-IDF;A5;;;;fraidf.a005;
fraar;FRA-BFC;A5;;;;frabfc.a005;
fraar;FRA-GES;A5;;;;frages.a005;
fraar;FRA-IDF;A5a;;;;fraidf.a005a;
fraar;FRA-IDF;A5b;;;;fraidf.a005b;
fraar;FRA-IDF;A6;;;;fraidf.a006;
fraar;FRA-CVL;A6;;;;fracvl.a006;
fraar;FRA-BFC;A6;;;;frabfc.a006;
fraar;FRA-ARA;A6;;;;fraara.a006;
fraar;FRA-IDF;A6a;;;;fraidf.a006a;
fraar;FRA-IDF;A6b;;;;fraidf.a006b;
fraar;FRA-ARA;A7;;;;fraara.a007;
fraar;FRA-PAC;A7;;;;frapac.a007;
fraar;FRA-PAC;A8;;;;frapac.a008;
fraar;FRA-OCC;A9;;;;fraocc.a009;
fraar;FRA-PAC;A9;;;;frapac.a009;
fraar;FRA-IDF;A10;;;;fraidf.a010;
fraar;FRA-CVL;A10;;;;fracvl.a010;
fraar;FRA-NAQ;A10;;;;franaq.a010;
fraar;FRA-IDF;A11;;;;fraidf.a011;
fraar;FRA-CVL;A11;;;;fracvl.a011;
fraar;FRA-PDL;A11;;;;frapdl.a011;
fraar;FRA-IDF;A12;;;;fraidf.a012;
fraar;FRA-IDF;A13;;;;fraidf.a013;
fraar;FRA-NOR;A13;;;;franor.a013;
fraar;FRA-IDF;A14;;;;fraidf.a014;
fraar;FRA-IDF;A15;;;;fraidf.a015;
fraar;FRA-IDF;A16;;;;fraidf.a016;
fraar;FRA-HDF;A16;;;;frahdf.a016;
fraar;FRA-CVL;A19;;;;fracvl.a019;
fraar;FRA-BFC;A19;;;;frabfc.a019;
fraar;FRA-CVL;A20;;;;fracvl.a020;
fraar;FRA-NAQ;A20;;;;franaq.a020;
fraar;FRA-OCC;A20;;;;fraocc.a020;
fraar;FRA-HDF;A21;;;;frahdf.a021;
fraar;FRA-HDF;A22;;Vil;Villenueve-d'Ascq;frahdf.a022vil;
fraar;FRA-HDF;A22;;;Tourcoing;frahdf.a022;
