system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
franord50;FRA-NOR;D58E2;-50;;;franor.d0058e250;
franord50;FRA-NOR;D59;-50;;;franor.d005950;
franord50;FRA-NOR;D59E;-50;;;franor.d0059e50;
franord50;FRA-NOR;D60;-50;;;franor.d006050;
franord50;FRA-NOR;D61;-50;;;franor.d006150;
franord50;FRA-NOR;D61E1;-50;;;franor.d0061e150;
franord50;FRA-NOR;D61E2;-50;Jul;Jullouville;franor.d0061e250jul;
franord50;FRA-NOR;D61E2;-50;;Sartilly;franor.d0061e250;
franord50;FRA-NOR;D62;-50;;;franor.d006250;
franord50;FRA-NOR;D63;-50;;;franor.d006350;
franord50;FRA-NOR;D63E;-50;;;franor.d0063e50;
franord50;FRA-NOR;D64;-50;;;franor.d006450;
franord50;FRA-NOR;D64E1;-50;;;franor.d0064e150;
franord50;FRA-NOR;D64E2;-50;;;franor.d0064e250;
franord50;FRA-NOR;D65;-50;;;franor.d006550;
franord50;FRA-NOR;D66;-50;;;franor.d006650;
franord50;FRA-NOR;D67;-50;;Neufmesnil;franor.d006750;
franord50;FRA-NOR;D67;-50;Mer;Sainte-Mère-Église;franor.d006750mer;
franord50;FRA-NOR;D67E;-50;;;franor.d0067e50;
franord50;FRA-NOR;D67E1;-50;;;franor.d0067e150;
franord50;FRA-NOR;D68;-50;;;franor.d006850;
franord50;FRA-NOR;D69;-50;;;franor.d006950;
franord50;FRA-NOR;D70;-50;;;franor.d007050;
franord50;FRA-NOR;D70E;-50;;;franor.d0070e50;
franord50;FRA-NOR;D71;-50;Flo;Flottemanville;franor.d007150flo;
franord50;FRA-NOR;D71;-50;;Montebourg;franor.d007150;
franord50;FRA-NOR;D72;-50;;;franor.d007250;
franord50;FRA-NOR;D72E1;-50;;;franor.d0072e150;
franord50;FRA-NOR;D72E3;-50;;;franor.d0072e350;
franord50;FRA-NOR;D72E4;-50;;;franor.d0072e450;
franord50;FRA-NOR;D73;-50;;;franor.d007350;
franord50;FRA-NOR;D73E1;-50;;;franor.d0073e150;
franord50;FRA-NOR;D74;-50;;;franor.d007450;
franord50;FRA-NOR;D74E;-50;;;franor.d0074e50;
franord50;FRA-NOR;D74E2;-50;;;franor.d0074e250;
franord50;FRA-NOR;D75;-50;;;franor.d007550;
franord50;FRA-NOR;D76;-50;;;franor.d007650;
franord50;FRA-NOR;D77;-50;;;franor.d007750;
franord50;FRA-NOR;D77E1;-50;;;franor.d0077e150;
franord50;FRA-NOR;D77E2;-50;;;franor.d0077e250;
franord50;FRA-NOR;D77E3;-50;;;franor.d0077e350;
franord50;FRA-NOR;D78;-50;;;franor.d007850;
franord50;FRA-NOR;D79;-50;;;franor.d007950;
franord50;FRA-NOR;D79E;-50;;;franor.d0079e50;
franord50;FRA-NOR;D80;-50;;;franor.d008050;
franord50;FRA-NOR;D81;-50;;;franor.d008150;
franord50;FRA-NOR;D82;-50;;;franor.d008250;
franord50;FRA-NOR;D82E1;-50;;;franor.d0082e150;
franord50;FRA-NOR;D82E2;-50;;;franor.d0082e250;
franord50;FRA-NOR;D82E3;-50;;;franor.d0082e350;
franord50;FRA-NOR;D83;-50;;;franor.d008350;
franord50;FRA-NOR;D84;-50;;;franor.d008450;
franord50;FRA-NOR;D85;-50;;;franor.d008550;
franord50;FRA-NOR;D85E1;-50;;;franor.d0085e150;
franord50;FRA-NOR;D85E2;-50;;;franor.d0085e250;
franord50;FRA-NOR;D86;-50;;;franor.d008650;
franord50;FRA-NOR;D87;-50;;;franor.d008750;
franord50;FRA-NOR;D88;-50;;Le Mesnil-Rouxelin;franor.d008850;
franord50;FRA-NOR;D88;-50;Gou;Gourfaleur;franor.d008850gou;
franord50;FRA-NOR;D88E1;-50;;;franor.d0088e150;
franord50;FRA-NOR;D88E2;-50;;;franor.d0088e250;
franord50;FRA-NOR;D88E3;-50;;;franor.d0088e350;
franord50;FRA-NOR;D89;-50;;;franor.d008950;
franord50;FRA-NOR;D89E;-50;;;franor.d0089e50;
franord50;FRA-NOR;D90;-50;;;franor.d009050;
franord50;FRA-NOR;D91;-50;;;franor.d009150;
franord50;FRA-NOR;D92;-50;;;franor.d009250;
franord50;FRA-NOR;D93;-50;;;franor.d009350;
franord50;FRA-NOR;D93E;-50;;;franor.d0093e50;
franord50;FRA-NOR;D94;-50;;;franor.d009450;
franord50;FRA-NOR;D95;-50;;;franor.d009550;
franord50;FRA-NOR;D95E1;-50;;;franor.d0095e150;
franord50;FRA-NOR;D96;-50;Fer;fervaches;franor.d009650fer;
franord50;FRA-NOR;D96;-50;;Guilberville;franor.d009650;
franord50;FRA-NOR;D97;-50;;;franor.d009750;
franord50;FRA-NOR;D97E1;-50;;;franor.d0097e150;
franord50;FRA-NOR;D98;-50;;;franor.d009850;
franord50;FRA-NOR;D99;-50;;;franor.d009950;
franord50;FRA-NOR;D99E1;-50;;;franor.d0099e150;
franord50;FRA-NOR;D100;-50;;;franor.d010050;
franord50;FRA-NOR;D101;-50;;;franor.d010150;
franord50;FRA-NOR;D102;-50;;;franor.d010250;
franord50;FRA-NOR;D103;-50;;;franor.d010350;
franord50;FRA-NOR;D103E1;-50;;;franor.d0103e150;
franord50;FRA-NOR;D104;-50;;;franor.d010450;
franord50;FRA-NOR;D104E1;-50;;;franor.d0104e150;
franord50;FRA-NOR;D104E2;-50;;;franor.d0104e250;
franord50;FRA-NOR;D104E3;-50;;;franor.d0104e350;
franord50;FRA-NOR;D104E4;-50;;;franor.d0104e450;
franord50;FRA-NOR;D105;-50;;;franor.d010550;
franord50;FRA-NOR;D106;-50;;;franor.d010650;
franord50;FRA-NOR;D107;-50;;;franor.d010750;
franord50;FRA-NOR;D107E1;-50;;;franor.d0107e150;
franord50;FRA-NOR;D107E2;-50;;;franor.d0107e250;
franord50;FRA-NOR;D108;-50;;;franor.d010850;
franord50;FRA-NOR;D109;-50;;;franor.d010950;
franord50;FRA-NOR;D109E1;-50;;;franor.d0109e150;
franord50;FRA-NOR;D110;-50;;;franor.d011050;
franord50;FRA-NOR;D110E;-50;;;franor.d0110e50;
franord50;FRA-NOR;D111;-50;;;franor.d011150;
franord50;FRA-NOR;D111E;-50;;;franor.d0111e50;
franord50;FRA-NOR;D112;-50;;;franor.d011250;
franord50;FRA-NOR;D113;-50;;;franor.d011350;
franord50;FRA-NOR;D113E;-50;;;franor.d0113e50;
franord50;FRA-NOR;D113E2;-50;;;franor.d0113e250;
franord50;FRA-NOR;D114;-50;;;franor.d011450;
franord50;FRA-NOR;D114E1;-50;;;franor.d0114e150;
franord50;FRA-NOR;D114E2;-50;;;franor.d0114e250;
franord50;FRA-NOR;D115;-50;;;franor.d011550;
franord50;FRA-NOR;D115E1;-50;;;franor.d0115e150;
franord50;FRA-NOR;D116;-50;;;franor.d011650;
franord50;FRA-NOR;D116E;-50;;;franor.d0116e50;
franord50;FRA-NOR;D117;-50;;Les Pieux;franor.d011750;
franord50;FRA-NOR;D117;-50;Sur;Surtainville;franor.d011750sur;
franord50;FRA-NOR;D117E1;-50;;;franor.d0117e150;
franord50;FRA-NOR;D118;-50;;;franor.d011850;
franord50;FRA-NOR;D119;-50;;;franor.d011950;
franord50;FRA-NOR;D119E1;-50;;;franor.d0119e150;
franord50;FRA-NOR;D120;-50;;;franor.d012050;
franord50;FRA-NOR;D121;-50;Gla;La Glacerie;franor.d012150gla;
franord50;FRA-NOR;D121;-50;;Saint-Martin-le-Hébert;franor.d012150;
franord50;FRA-NOR;D122;-50;;;franor.d012250;
franord50;FRA-NOR;D122E1;-50;;;franor.d0122e150;
franord50;FRA-NOR;D122E2;-50;;;franor.d0122e250;
franord50;FRA-NOR;D123;-50;;;franor.d012350;
franord50;FRA-NOR;D123E2;-50;;;franor.d0123e250;
franord50;FRA-NOR;D124;-50;;;franor.d012450;
franord50;FRA-NOR;D125;-50;;;franor.d012550;
franord50;FRA-NOR;D126;-50;;;franor.d012650;
franord50;FRA-NOR;D127;-50;;;franor.d012750;
franord50;FRA-NOR;D128;-50;;;franor.d012850;
franord50;FRA-NOR;D129;-50;;;franor.d012950;
franord50;FRA-NOR;D129E1;-50;;;franor.d0129e150;
franord50;FRA-NOR;D130;-50;;Fierville-les-Mines;franor.d013050;
franord50;FRA-NOR;D130;-50;Bon;La Bonneville;franor.d013050bon;
franord50;FRA-NOR;D130E1;-50;;;franor.d0130e150;
franord50;FRA-NOR;D130E2;-50;;;franor.d0130e250;
franord50;FRA-NOR;D131;-50;;;franor.d013150;
franord50;FRA-NOR;D132;-50;;Saint-Georges-de-la-Rivière;franor.d013250;
franord50;FRA-NOR;D132;-50;Mes;Le Mesnil;franor.d013250mes;
franord50;FRA-NOR;D132;-50;Den;Denneville;franor.d013250den;
franord50;FRA-NOR;D132E1;-50;;;franor.d0132e150;
franord50;FRA-NOR;D133;-50;;;franor.d013350;
franord50;FRA-NOR;D134;-50;;;franor.d013450;
franord50;FRA-NOR;D134E1;-50;;;franor.d0134e150;
franord50;FRA-NOR;D134E2;-50;;;franor.d0134e250;
franord50;FRA-NOR;D134E3;-50;;;franor.d0134e350;
franord50;FRA-NOR;D135;-50;;;franor.d013550;
franord50;FRA-NOR;D135E1;-50;;;franor.d0135e150;
franord50;FRA-NOR;D135E3;-50;;;franor.d0135e350;
franord50;FRA-NOR;D135E4;-50;;;franor.d0135e450;
franord50;FRA-NOR;D135E5;-50;;;franor.d0135e550;
franord50;FRA-NOR;D136;-50;;;franor.d013650;
franord50;FRA-NOR;D136E;-50;;;franor.d0136e50;
franord50;FRA-NOR;D136E1;-50;;;franor.d0136e150;
franord50;FRA-NOR;D136E3;-50;;;franor.d0136e350;
franord50;FRA-NOR;D137;-50;;;franor.d013750;
franord50;FRA-NOR;D138;-50;;;franor.d013850;
franord50;FRA-NOR;D139;-50;Mon;Montsurvent;franor.d013950mon;
franord50;FRA-NOR;D139;-50;;Saint-Michel-de-la-Pierre;franor.d013950;
franord50;FRA-NOR;D139E;-50;;;franor.d0139e50;
franord50;FRA-NOR;D140;-50;;;franor.d014050;
franord50;FRA-NOR;D141;-50;;;franor.d014150;
franord50;FRA-NOR;D142;-50;;Vesöy;franor.d014250;
franord50;FRA-NOR;D142;-50;Feu;Feugères;franor.d014250feu;
franord50;FRA-NOR;D142E;-50;;;franor.d0142e50;
franord50;FRA-NOR;D142E2;-50;;;franor.d0142e250;
franord50;FRA-NOR;D143;-50;;;franor.d014350;
franord50;FRA-NOR;D143E1;-50;;;franor.d0143e150;
franord50;FRA-NOR;D143E3;-50;;;franor.d0143e350;
franord50;FRA-NOR;D143E4;-50;;;franor.d0143e450;
franord50;FRA-NOR;D144;-50;;Blainville-sur-Mer;franor.d014450;
franord50;FRA-NOR;D144;-50;Bra;Brainville;franor.d014450bra;
franord50;FRA-NOR;D144E1;-50;;;franor.d0144e150;
franord50;FRA-NOR;D145;-50;;;franor.d014550;
franord50;FRA-NOR;D145E;-50;;;franor.d0145e50;
franord50;FRA-NOR;D146;-50;;;franor.d014650;
franord50;FRA-NOR;D146E1;-50;;;franor.d0146e150;
franord50;FRA-NOR;D146E2;-50;;;franor.d0146e250;
franord50;FRA-NOR;D147;-50;Neh;Néhou;franor.d014750neh;
franord50;FRA-NOR;D147;-50;;Neuville-en-Beaumont;franor.d014750;
franord50;FRA-NOR;D147E;-50;;;franor.d0147e50;
franord50;FRA-NOR;D147E2;-50;;;franor.d0147e250;
franord50;FRA-NOR;D148;-50;;;franor.d014850;
franord50;FRA-NOR;D149;-50;;;franor.d014950;
franord50;FRA-NOR;D150;-50;;;franor.d015050;
franord50;FRA-NOR;D150E1;-50;;;franor.d0150e150;
franord50;FRA-NOR;D150E2;-50;;;franor.d0150e250;
franord50;FRA-NOR;D150E3;-50;;;franor.d0150e350;
franord50;FRA-NOR;D151;-50;;;franor.d015150;
franord50;FRA-NOR;D151E1;-50;;;franor.d0151e150;
franord50;FRA-NOR;D152;-50;;;franor.d015250;
franord50;FRA-NOR;D152E1;-50;;;franor.d0152e150;
franord50;FRA-NOR;D153;-50;;;franor.d015350;
franord50;FRA-NOR;D154;-50;;;franor.d015450;
franord50;FRA-NOR;D155;-50;;;franor.d015550;
franord50;FRA-NOR;D156;-50;;;franor.d015650;
franord50;FRA-NOR;D156E1;-50;;;franor.d0156e150;
franord50;FRA-NOR;D157;-50;Not;Notre-Dame-du-Touchet;franor.d015750not;
franord50;FRA-NOR;D157;-50;;Ger;franor.d015750;
franord50;FRA-NOR;D158;-50;;;franor.d015850;
franord50;FRA-NOR;D159;-50;;;franor.d015950;
franord50;FRA-NOR;D160;-50;;;franor.d016050;
franord50;FRA-NOR;D160E1;-50;;;franor.d0160e150;
franord50;FRA-NOR;D161;-50;;;franor.d016150;
franord50;FRA-NOR;D161E1;-50;;;franor.d0161e150;
franord50;FRA-NOR;D162;-50;;;franor.d016250;
franord50;FRA-NOR;D163;-50;;;franor.d016350;
franord50;FRA-NOR;D164;-50;;;franor.d016450;
franord50;FRA-NOR;D164E1;-50;;;franor.d0164e150;
franord50;FRA-NOR;D165;-50;;;franor.d016550;
franord50;FRA-NOR;D165E1;-50;;;franor.d0165e150;
franord50;FRA-NOR;D165E2;-50;;;franor.d0165e250;
franord50;FRA-NOR;D166;-50;;;franor.d016650;
franord50;FRA-NOR;D166E1;-50;;;franor.d0166e150;
franord50;FRA-NOR;D167;-50;;;franor.d016750;
franord50;FRA-NOR;D168;-50;;;franor.d016850;
franord50;FRA-NOR;D168E;-50;;;franor.d0168e50;
franord50;FRA-NOR;D169;-50;;;franor.d016950;
franord50;FRA-NOR;D169E1;-50;;;franor.d0169e150;
franord50;FRA-NOR;D169E2;-50;;;franor.d0169e250;
franord50;FRA-NOR;D170;-50;;;franor.d017050;
franord50;FRA-NOR;D171;-50;;;franor.d017150;
franord50;FRA-NOR;D172;-50;;;franor.d017250;
franord50;FRA-NOR;D173;-50;;;franor.d017350;
franord50;FRA-NOR;D174;-50;;;franor.d017450;
franord50;FRA-NOR;D175;-50;;;franor.d017550;
franord50;FRA-NOR;D175E1;-50;;;franor.d0175e150;
franord50;FRA-NOR;D176;-50;;;franor.d017650;
franord50;FRA-NOR;D177;-50;;;franor.d017750;
franord50;FRA-NOR;D178;-50;;;franor.d017850;
franord50;FRA-NOR;D178E1;-50;;;franor.d0178e150;
franord50;FRA-NOR;D178E2;-50;;;franor.d0178e250;
franord50;FRA-NOR;D179;-50;;Le Mesnil-Gilbert;franor.d017950;
franord50;FRA-NOR;D179;-50;Bel;Bellevue;franor.d017950bel;
franord50;FRA-NOR;D180;-50;;;franor.d018050;
franord50;FRA-NOR;D181;-50;;;franor.d018150;
franord50;FRA-NOR;D182;-50;;;franor.d018250;
franord50;FRA-NOR;D183;-50;;;franor.d018350;
franord50;FRA-NOR;D184;-50;Mit;Le Mitouin;franor.d018450mit;
franord50;FRA-NOR;D184;-50;;Les Champs-Laurent;franor.d018450;
franord50;FRA-NOR;D185;-50;;;franor.d018550;
franord50;FRA-NOR;D186;-50;;;franor.d018650;
franord50;FRA-NOR;D187;-50;;;franor.d018750;
franord50;FRA-NOR;D188;-50;;;franor.d018850;
franord50;FRA-NOR;D188E;-50;;;franor.d0188e50;
franord50;FRA-NOR;D189;-50;;;franor.d018950;
franord50;FRA-NOR;D190;-50;;;franor.d019050;
franord50;FRA-NOR;D191;-50;;;franor.d019150;
franord50;FRA-NOR;D191E1;-50;;;franor.d0191e150;
franord50;FRA-NOR;D191E2;-50;;;franor.d0191e250;
franord50;FRA-NOR;D192;-50;;;franor.d019250;
franord50;FRA-NOR;D193;-50;;;franor.d019350;
franord50;FRA-NOR;D193E;-50;;;franor.d0193e50;
franord50;FRA-NOR;D193E1;-50;;;franor.d0193e150;
franord50;FRA-NOR;D194;-50;;;franor.d019450;
franord50;FRA-NOR;D195;-50;;;franor.d019550;
franord50;FRA-NOR;D196;-50;;;franor.d019650;
franord50;FRA-NOR;D197;-50;;;franor.d019750;
franord50;FRA-NOR;D198;-50;;;franor.d019850;
franord50;FRA-NOR;D199;-50;;;franor.d019950;
franord50;FRA-NOR;D200;-50;;;franor.d020050;
franord50;FRA-NOR;D200E1;-50;;;franor.d0200e150;
franord50;FRA-NOR;D200E2;-50;;;franor.d0200e250;
franord50;FRA-NOR;D200E3;-50;;;franor.d0200e350;
franord50;FRA-NOR;D201;-50;;;franor.d020150;
franord50;FRA-NOR;D202;-50;;;franor.d020250;
franord50;FRA-NOR;D203;-50;;;franor.d020350;
franord50;FRA-NOR;D203E1;-50;;;franor.d0203e150;
franord50;FRA-NOR;D204;-50;;;franor.d020450;
franord50;FRA-NOR;D205;-50;;Le Mesnil-Rainfray;franor.d020550;
franord50;FRA-NOR;D205;-50;Bio;Bion;franor.d020550bio;
franord50;FRA-NOR;D205E1;-50;;;franor.d0205e150;
franord50;FRA-NOR;D206;-50;;;franor.d020650;
franord50;FRA-NOR;D206E;-50;;;franor.d0206e50;
franord50;FRA-NOR;D207;-50;;;franor.d020750;
franord50;FRA-NOR;D207E1;-50;;;franor.d0207e150;
franord50;FRA-NOR;D208;-50;;;franor.d020850;
franord50;FRA-NOR;D208E1;-50;;;franor.d0208e150;
franord50;FRA-NOR;D208E2;-50;;;franor.d0208e250;
franord50;FRA-NOR;D209;-50;Che;Chérencé-le-Héron;franor.d020950che;
franord50;FRA-NOR;D209;-50;;Saint-Laurent-de-Cuves;franor.d020950;
franord50;FRA-NOR;D210;-50;;;franor.d021050;
franord50;FRA-NOR;D212;-50;;;franor.d021250;
franord50;FRA-NOR;D213;-50;;;franor.d021350;
franord50;FRA-NOR;D213E1;-50;;;franor.d0213e150;
franord50;FRA-NOR;D213E2;-50;;;franor.d0213e250;
franord50;FRA-NOR;D213E3;-50;;;franor.d0213e350;
franord50;FRA-NOR;D214;-50;;;franor.d021450;
franord50;FRA-NOR;D215;-50;;;franor.d021550;
franord50;FRA-NOR;D216;-50;;;franor.d021650;
franord50;FRA-NOR;D216E1;-50;;;franor.d0216e150;
franord50;FRA-NOR;D216E2;-50;;;franor.d0216e250;
franord50;FRA-NOR;D216E3;-50;;;franor.d0216e350;
franord50;FRA-NOR;D218;-50;;;franor.d021850;
franord50;FRA-NOR;D219;-50;;;franor.d021950;
franord50;FRA-NOR;D220;-50;;;franor.d022050;
franord50;FRA-NOR;D221;-50;;;franor.d022150;
franord50;FRA-NOR;D222;-50;;;franor.d022250;
franord50;FRA-NOR;D223;-50;;;franor.d022350;
franord50;FRA-NOR;D224;-50;;;franor.d022450;
franord50;FRA-NOR;D225;-50;;;franor.d022550;
franord50;FRA-NOR;D226;-50;;;franor.d022650;
franord50;FRA-NOR;D227;-50;;;franor.d022750;
franord50;FRA-NOR;D228;-50;;;franor.d022850;
franord50;FRA-NOR;D229;-50;;;franor.d022950;
franord50;FRA-NOR;D229E;-50;;;franor.d0229e50;
franord50;FRA-NOR;D230;-50;;;franor.d023050;
franord50;FRA-NOR;D231;-50;;;franor.d023150;
franord50;FRA-NOR;D233;-50;;;franor.d023350;
franord50;FRA-NOR;D233E;-50;;;franor.d0233e50;
franord50;FRA-NOR;D234;-50;;;franor.d023450;
franord50;FRA-NOR;D235;-50;;;franor.d023550;
franord50;FRA-NOR;D236;-50;;Hudimesnil;franor.d023650;
franord50;FRA-NOR;D236;-50;Den;Saint-Denis-le-Gast;franor.d023650den;
franord50;FRA-NOR;D236E1;-50;;;franor.d0236e150;
franord50;FRA-NOR;D237;-50;;;franor.d023750;
franord50;FRA-NOR;D238;-50;;;franor.d023850;
franord50;FRA-NOR;D238E;-50;;;franor.d0238e50;
franord50;FRA-NOR;D238E1;-50;;;franor.d0238e150;
franord50;FRA-NOR;D239;-50;;;franor.d023950;
franord50;FRA-NOR;D239E1;-50;;;franor.d0239e150;
franord50;FRA-NOR;D240;-50;;;franor.d024050;
franord50;FRA-NOR;D241;-50;;;franor.d024150;
franord50;FRA-NOR;D242;-50;;;franor.d024250;
franord50;FRA-NOR;D243;-50;;;franor.d024350;
franord50;FRA-NOR;D244;-50;;;franor.d024450;
franord50;FRA-NOR;D245;-50;;;franor.d024550;
franord50;FRA-NOR;D246;-50;;;franor.d024650;
franord50;FRA-NOR;D247;-50;;;franor.d024750;
franord50;FRA-NOR;D248;-50;;;franor.d024850;
franord50;FRA-NOR;D249;-50;;;franor.d024950;
franord50;FRA-NOR;D250;-50;;;franor.d025050;
franord50;FRA-NOR;D251;-50;Sou;Soulles;franor.d025150sou;
