systemName;region;route;banner;abbrev;city;root;altRouteNames
usala1;LA;LA1;;;;la.la0001;
usala1;LA;LA1;Bus;Nat;Natchitoches;la.la0001busnat;
usala1;LA;LA1;Bus;New;New Roads;la.la0001busnew;
usala1;LA;LA2;;;;la.la0002;
usala1;LA;LA2;Alt;Hay;Haynesville;la.la0002althay;
usala1;LA;LA2;Spr;Sar;Sarepta;la.la0002sprsar;
usala1;LA;LA3;;;;la.la0003;
usala1;LA;LA4;;;;la.la0004;
usala1;LA;LA5;;;;la.la0005;
usala1;LA;LA6;;;;la.la0006;
usala1;LA;LA6;Bus;Nat;Natchitoches;la.la0006busnat;
usala1;LA;LA8;;;;la.la0008;
usala1;LA;LA9;;;;la.la0009;
usala1;LA;LA9;Trk;Hom;Homer;la.la0009trkhom;
usala1;LA;LA10;;;Bogalusa;la.la0010;
usala1;LA;LA10;;Vil;Ville Platte;la.la0010vil;
usala1;LA;LA10;Bus;New;New Roads;la.la0010busnew;
usala1;LA;LA10;Spr;Gre;Greensburg;la.la0010sprgre;
usala1;LA;LA12;;;;la.la0012;
usala1;LA;LA13;;;;la.la0013;
usala1;LA;LA13;Trk;Cro;Crowley;la.la0013trkcro;
usala1;LA;LA14;;;;la.la0014;
usala1;LA;LA14;Bus;Abb;Abbeville;la.la0014busabb;
usala1;LA;LA14;Bus;Era;Erath;la.la0014busera;
usala1;LA;LA15;;;;la.la0015;
usala1;LA;LA16;;;;la.la0016;
usala1;LA;LA17;;;;la.la0017;
usala1;LA;LA18;;;;la.la0018;
usala1;LA;LA18;Spr;Wes;Westwego;la.la0018sprwes;
usala1;LA;LA19;;;;la.la0019;
usala1;LA;LA20;;;;la.la0020;
usala1;LA;LA21;;;;la.la0021;
usala1;LA;LA22;;;;la.la0022;
usala1;LA;LA23;;;;la.la0023;
usala1;LA;LA24;;;;la.la0024;
usala1;LA;LA25;;;;la.la0025;
usala1;LA;LA26;;;;la.la0026;
usala1;LA;LA27;;;Sulphur;la.la0027;
usala1;LA;LA27;;Cam;Cameron;la.la0027cam;
usala1;LA;LA28;;;;la.la0028;
usala1;LA;LA28;Bus;Ale;Alexandria;la.la0028busale;
usala1;LA;LA29;;;;la.la0029;
usala1;LA;LA30;;;;la.la0030;
usala1;LA;LA31;;;;la.la0031;
usala1;LA;LA33;;;;la.la0033;
usala1;LA;LA34;;;;la.la0034;
usala1;LA;LA35;;;;la.la0035;
usala1;LA;LA36;;;;la.la0036;
usala1;LA;LA37;;;;la.la0037;
usala1;LA;LA38;;;;la.la0038;
usala1;LA;LA39;;;;la.la0039;
usala1;LA;LA40;;;;la.la0040;
usala1;LA;LA41;;;;la.la0041;
usala1;LA;LA42;;;;la.la0042;
usala1;LA;LA43;;;;la.la0043;
usala1;LA;LA44;;;;la.la0044;
usala1;LA;LA45;;;;la.la0045;
usala1;LA;LA46;;;;la.la0046;
usala1;LA;LA47;;;;la.la0047;
usala1;LA;LA48;;;;la.la0048;
usala1;LA;LA49;;;;la.la0049;
usala1;LA;LA50;;;;la.la0050;
usala1;LA;LA52;;;;la.la0052;
usala1;LA;LA53;;;;la.la0053;
usala1;LA;LA54;;;;la.la0054;
usala1;LA;LA55;;;;la.la0055;
usala1;LA;LA56;;;;la.la0056;
usala1;LA;LA57;;;;la.la0057;
usala1;LA;LA58;;;;la.la0058;
usala1;LA;LA59;;;;la.la0059;
usala1;LA;LA60;;;;la.la0060;
usala1;LA;LA62;;;;la.la0062;
usala1;LA;LA63;;;;la.la0063;
usala1;LA;LA64;;;;la.la0064;
usala1;LA;LA64-1;;;;la.la00641;
usala1;LA;LA66;;;;la.la0066;
usala1;LA;LA67;;;;la.la0067;
usala1;LA;LA68;;;;la.la0068;
usala1;LA;LA69;;;;la.la0069;
usala1;LA;LA70;;;;la.la0070;
usala1;LA;LA70;Spr;Pla;Plattenville;la.la0070sprpla;
usala1;LA;LA72;;;;la.la0072;
usala1;LA;LA73;;;;la.la0073;
usala1;LA;LA74;;;;la.la0074;
usala1;LA;LA75;;;St Gabriel;la.la0075;
usala1;LA;LA75;;Pla;Plaquemine;la.la0075pla;
usala1;LA;LA75;Spr;Bay;Bayou Sorrel;la.la0075sprbay;
usala1;LA;LA76;;;;la.la0076;
usala1;LA;LA77;;;;la.la0077;
usala1;LA;LA78;;;;la.la0078;
usala1;LA;LA81;;;;la.la0081;
usala1;LA;LA82;;;Abbeville;la.la0082;
usala1;LA;LA82;;Hol;Holly Beach;la.la0082hol;
usala1;LA;LA82;Trk;Abb;Abbeville;la.la0082trkabb;
usala1;LA;LA83;;;;la.la0083;
usala1;LA;LA85;;;;la.la0085;
usala1;LA;LA86;;;;la.la0086;
usala1;LA;LA87;;;;la.la0087;
usala1;LA;LA87;Spr;New;New Iberia;la.la0087sprnew;
usala1;LA;LA88;;;;la.la0088;
usala1;LA;LA89;;;;la.la0089;
usala1;LA;LA89-1;;;;la.la00891;
usala1;LA;LA91;;;;la.la0091;
usala1;LA;LA92;;;;la.la0092;
usala1;LA;LA92-1;;;;la.la00921;
usala1;LA;LA93;;;;la.la0093;
usala1;LA;LA94;;;;la.la0094;
usala1;LA;LA95;;;;la.la0095;
usala1;LA;LA95;Spr;Eun;Eunice;la.la0095spreun;
usala1;LA;LA96;;;;la.la0096;
