system;route;banner;name;roots
frabfcd89;D103A;-89;;frabfc.d0103a89
frabfcd89;D104;-89;;frabfc.d010489
frabfcd89;D104A;-89;;frabfc.d0104a89
frabfcd89;D105;-89;;frabfc.d010589
frabfcd89;D106;-89;;frabfc.d010689
frabfcd89;D107;-89;;frabfc.d010789
frabfcd89;D107A;-89;;frabfc.d0107a89
frabfcd89;D108;-89;;frabfc.d010889
frabfcd89;D109;-89;;frabfc.d010989
frabfcd89;D110;-89;;frabfc.d011089
frabfcd89;D111;-89;;frabfc.d011189
frabfcd89;D112;-89;;frabfc.d011289
frabfcd89;D113;-89;;frabfc.d011389
frabfcd89;D114;-89;;frabfc.d011489
frabfcd89;D115;-89;;frabfc.d011589
frabfcd89;D115A;-89;;frabfc.d0115a89
frabfcd89;D116;-89;;frabfc.d011689
frabfcd89;D117;-89;;frabfc.d011789
frabfcd89;D118;-89;;frabfc.d011889
frabfcd89;D119;-89;;frabfc.d011989
frabfcd89;D120;-89;;frabfc.d012089
frabfcd89;D121;-89;;frabfc.d012189
frabfcd89;D122;-89;;frabfc.d012289
frabfcd89;D123;-89;;frabfc.d012389
frabfcd89;D124;-89;;frabfc.d012489
frabfcd89;D125;-89;;frabfc.d012589
frabfcd89;D126;-89;;frabfc.d012689
frabfcd89;D127;-89;;frabfc.d012789
frabfcd89;D128;-89;;frabfc.d012889
frabfcd89;D129;-89;;frabfc.d012989
frabfcd89;D129A;-89;;frabfc.d0129a89
frabfcd89;D130;-89;;frabfc.d013089
frabfcd89;D131;-89;;frabfc.d013189
frabfcd89;D131A;-89;;frabfc.d0131a89
frabfcd89;D132;-89;;frabfc.d013289
frabfcd89;D133;-89;;frabfc.d013389
frabfcd89;D133A;-89;;frabfc.d0133a89
frabfcd89;D134;-89;;frabfc.d013489
frabfcd89;D134A;-89;;frabfc.d0134a89
frabfcd89;D135;-89;;frabfc.d013589
frabfcd89;D136;-89;;frabfc.d013689
frabfcd89;D137;-89;;frabfc.d013789
frabfcd89;D138;-89;;frabfc.d013889
frabfcd89;D139;-89;;frabfc.d013989
frabfcd89;D140;-89;;frabfc.d014089
frabfcd89;D141;-89;;frabfc.d014189
frabfcd89;D142;-89;;frabfc.d014289
frabfcd89;D143;-89;;frabfc.d014389
frabfcd89;D144;-89;;frabfc.d014489
frabfcd89;D145;-89;;frabfc.d014589
frabfcd89;D146;-89;;frabfc.d014689
frabfcd89;D147;-89;;frabfc.d014789
frabfcd89;D148;-89;;frabfc.d014889
frabfcd89;D149;-89;;frabfc.d014989
frabfcd89;D150;-89;;frabfc.d015089
frabfcd89;D151;-89;;frabfc.d015189
frabfcd89;D152;-89;;frabfc.d015289
frabfcd89;D153;-89;;frabfc.d015389
frabfcd89;D154;-89;;frabfc.d015489
frabfcd89;D155;-89;;frabfc.d015589
frabfcd89;D156;-89;;frabfc.d015689
frabfcd89;D157;-89;;frabfc.d015789
frabfcd89;D157A;-89;;frabfc.d0157a89
frabfcd89;D158;-89;;frabfc.d015889
frabfcd89;D159;-89;;frabfc.d015989
frabfcd89;D160;-89;;frabfc.d016089
frabfcd89;D161;-89;;frabfc.d016189
frabfcd89;D162;-89;;frabfc.d016289
frabfcd89;D163;-89;;frabfc.d016389
frabfcd89;D163A;-89;;frabfc.d0163a89
frabfcd89;D164;-89;;frabfc.d016489
frabfcd89;D164A;-89;;frabfc.d0164a89
frabfcd89;D165;-89;;frabfc.d016589
frabfcd89;D166;-89;;frabfc.d016689
frabfcd89;D167;-89;;frabfc.d016789
frabfcd89;D168;-89;;frabfc.d016889
frabfcd89;D169;-89;;frabfc.d016989
frabfcd89;D170;-89;;frabfc.d017089
frabfcd89;D171;-89;;frabfc.d017189
frabfcd89;D172;-89;;frabfc.d017289
frabfcd89;D173;-89;;frabfc.d017389
frabfcd89;D173A;-89;;frabfc.d0173a89
frabfcd89;D174;-89;;frabfc.d017489
frabfcd89;D175;-89;;frabfc.d017589
frabfcd89;D176;-89;;frabfc.d017689
frabfcd89;D177;-89;;frabfc.d017789
frabfcd89;D178;-89;;frabfc.d017889
frabfcd89;D179;-89;;frabfc.d017989
frabfcd89;D180;-89;;frabfc.d018089
frabfcd89;D181;-89;;frabfc.d018189
frabfcd89;D182;-89;;frabfc.d018289
frabfcd89;D183;-89;;frabfc.d018389
frabfcd89;D184;-89;;frabfc.d018489
frabfcd89;D185;-89;;frabfc.d018589
frabfcd89;D186;-89;;frabfc.d018689
frabfcd89;D187;-89;;frabfc.d018789
frabfcd89;D188;-89;;frabfc.d018889
frabfcd89;D189;-89;;frabfc.d018989
frabfcd89;D190;-89;;frabfc.d019089
frabfcd89;D191;-89;;frabfc.d019189
frabfcd89;D192;-89;;frabfc.d019289
frabfcd89;D193;-89;;frabfc.d019389
frabfcd89;D194;-89;;frabfc.d019489
frabfcd89;D194A;-89;;frabfc.d0194a89
frabfcd89;D195;-89;;frabfc.d019589
frabfcd89;D196;-89;;frabfc.d019689
frabfcd89;D196A;-89;;frabfc.d0196a89
frabfcd89;D197;-89;;frabfc.d019789
frabfcd89;D198;-89;;frabfc.d019889
frabfcd89;D199;-89;;frabfc.d019989
frabfcd89;D200;-89;;frabfc.d020089
frabfcd89;D201;-89;;frabfc.d020189
frabfcd89;D202;-89;;frabfc.d020289
frabfcd89;D203;-89;;frabfc.d020389
frabfcd89;D204;-89;;frabfc.d020489
frabfcd89;D205;-89;;frabfc.d020589
frabfcd89;D206;-89;;frabfc.d020689
frabfcd89;D207;-89;;frabfc.d020789
frabfcd89;D208;-89;;frabfc.d020889
frabfcd89;D209;-89;;frabfc.d020989
frabfcd89;D210;-89;;frabfc.d021089
frabfcd89;D211;-89;;frabfc.d021189
frabfcd89;D212;-89;;frabfc.d021289
frabfcd89;D213;-89;;frabfc.d021389
frabfcd89;D214;-89;;frabfc.d021489
frabfcd89;D215;-89;;frabfc.d021589
frabfcd89;D216;-89;;frabfc.d021689
frabfcd89;D217;-89;;frabfc.d021789
frabfcd89;D218;-89;;frabfc.d021889
frabfcd89;D219;-89;;frabfc.d021989
frabfcd89;D220;-89;;frabfc.d022089
frabfcd89;D221;-89;;frabfc.d022189
frabfcd89;D222;-89;;frabfc.d022289
frabfcd89;D223;-89;;frabfc.d022389
frabfcd89;D224;-89;;frabfc.d022489
frabfcd89;D225;-89;;frabfc.d022589
frabfcd89;D226;-89;;frabfc.d022689
frabfcd89;D227;-89;;frabfc.d022789
frabfcd89;D228;-89;;frabfc.d022889
frabfcd89;D229;-89;;frabfc.d022989
frabfcd89;D230;-89;;frabfc.d023089
frabfcd89;D231;-89;;frabfc.d023189
frabfcd89;D232;-89;;frabfc.d023289
frabfcd89;D233;-89;;frabfc.d023389
frabfcd89;D234;-89;;frabfc.d023489
frabfcd89;D235;-89;;frabfc.d023589
frabfcd89;D236;-89;;frabfc.d023689
frabfcd89;D237;-89;;frabfc.d023789
frabfcd89;D238;-89;;frabfc.d023889
frabfcd89;D239;-89;;frabfc.d023989
frabfcd89;D240;-89;;frabfc.d024089
frabfcd89;D241;-89;;frabfc.d024189
frabfcd89;D242;-89;;frabfc.d024289
frabfcd89;D244;-89;;frabfc.d024489
frabfcd89;D245;-89;;frabfc.d024589
frabfcd89;D272;-89;;frabfc.d027289
frabfcd89;D277;-89;;frabfc.d027789
frabfcd89;D278;-89;;frabfc.d027889
frabfcd89;D301;-89;;frabfc.d030189
frabfcd89;D303;-89;;frabfc.d030389
frabfcd89;D304;-89;;frabfc.d030489
frabfcd89;D309;-89;;frabfc.d030989
frabfcd89;D311;-89;;frabfc.d031189
frabfcd89;D312;-89;;frabfc.d031289
frabfcd89;D314;-89;;frabfc.d031489
frabfcd89;D317;-89;;frabfc.d031789
frabfcd89;D318;-89;;frabfc.d031889
frabfcd89;D319;-89;;frabfc.d031989
frabfcd89;D319A;-89;;frabfc.d0319a89
frabfcd89;D320;-89;;frabfc.d032089
frabfcd89;D321;-89;;frabfc.d032189
frabfcd89;D323;-89;;frabfc.d032389
frabfcd89;D325;-89;;frabfc.d032589
frabfcd89;D326;-89;;frabfc.d032689
frabfcd89;D326A;-89;;frabfc.d0326a89
frabfcd89;D328;-89;;frabfc.d032889
frabfcd89;D329;-89;;frabfc.d032989
frabfcd89;D330;-89;;frabfc.d033089
frabfcd89;D331;-89;;frabfc.d033189
frabfcd89;D332;-89;;frabfc.d033289
frabfcd89;D333;-89;;frabfc.d033389
frabfcd89;D334;-89;;frabfc.d033489
frabfcd89;D337;-89;;frabfc.d033789
frabfcd89;D339;-89;;frabfc.d033989
frabfcd89;D345;-89;;frabfc.d034589
frabfcd89;D348;-89;;frabfc.d034889
frabfcd89;D353;-89;;frabfc.d035389
frabfcd89;D355;-89;;frabfc.d035589
frabfcd89;D356;-89;;frabfc.d035689
frabfcd89;D358;-89;;frabfc.d035889
frabfcd89;D360;-89;;frabfc.d036089
frabfcd89;D362;-89;;frabfc.d036289
frabfcd89;D364;-89;;frabfc.d036489
frabfcd89;D365;-89;;frabfc.d036589
frabfcd89;D367;-89;;frabfc.d036789
frabfcd89;D369;-89;;frabfc.d036989
frabfcd89;D370;-89;;frabfc.d037089
frabfcd89;D372;-89;;frabfc.d037289
frabfcd89;D375;-89;;frabfc.d037589
frabfcd89;D376;-89;;frabfc.d037689
frabfcd89;D377;-89;;frabfc.d037789
frabfcd89;D380;-89;;frabfc.d038089
frabfcd89;D381;-89;;frabfc.d038189
frabfcd89;D385;-89;;frabfc.d038589
frabfcd89;D386;-89;;frabfc.d038689
frabfcd89;D391;-89;;frabfc.d039189
frabfcd89;D401;-89;;frabfc.d040189
frabfcd89;D403;-89;;frabfc.d040389
frabfcd89;D404;-89;;frabfc.d040489
frabfcd89;D404A;-89;;frabfc.d0404a89
frabfcd89;D409;-89;;frabfc.d040989
frabfcd89;D415;-89;;frabfc.d041589
frabfcd89;D418;-89;;frabfc.d041889
frabfcd89;D420;-89;;frabfc.d042089
frabfcd89;D424;-89;;frabfc.d042489
frabfcd89;D425;-89;;frabfc.d042589
frabfcd89;D426;-89;;frabfc.d042689
frabfcd89;D427;-89;;frabfc.d042789
frabfcd89;D434;-89;;frabfc.d043489
frabfcd89;D435;-89;;frabfc.d043589
frabfcd89;D439;-89;;frabfc.d043989
frabfcd89;D444;-89;;frabfc.d044489
frabfcd89;D445;-89;;frabfc.d044589
frabfcd89;D446;-89;;frabfc.d044689
frabfcd89;D453;-89;;frabfc.d045389
frabfcd89;D454;-89;;frabfc.d045489
frabfcd89;D457;-89;;frabfc.d045789
frabfcd89;D458;-89;;frabfc.d045889
frabfcd89;D459;-89;;frabfc.d045989
frabfcd89;D460;-89;;frabfc.d046089
frabfcd89;D462;-89;;frabfc.d046289
frabfcd89;D463;-89;;frabfc.d046389
frabfcd89;D463A;-89;;frabfc.d0463a89
frabfcd89;D464;-89;;frabfc.d046489
frabfcd89;D470;-89;;frabfc.d047089
frabfcd89;D472;-89;;frabfc.d047289
frabfcd89;D477;-89;;frabfc.d047789
frabfcd89;D482;-89;;frabfc.d048289
frabfcd89;D485;-89;;frabfc.d048589
frabfcd89;D489;-89;;frabfc.d048989
frabfcd89;D501;-89;;frabfc.d050189
frabfcd89;D501A;-89;;frabfc.d0501a89
frabfcd89;D518;-89;;frabfc.d051889
frabfcd89;D524;-89;;frabfc.d052489
frabfcd89;D527;-89;;frabfc.d052789
frabfcd89;D539;-89;;frabfc.d053989
frabfcd89;D546;-89;;frabfc.d054689
frabfcd89;D546A;-89;;frabfc.d0546a89
frabfcd89;D563;-89;;frabfc.d056389
frabfcd89;D582;-89;;frabfc.d058289
frabfcd89;D606;-89;;frabfc.d060689
frabfcd89;D606A;-89;;frabfc.d0606a89
frabfcd89;D606B;-89;;frabfc.d0606b89
frabfcd89;D646;-89;;frabfc.d064689
frabfcd89;D660;-89;Subligny;frabfc.d066089sub
frabfcd89;D660;-89;Villeneuve-l’Archevêque;frabfc.d066089
frabfcd89;D905;-89;;frabfc.d090589,frages.d090589,frabfc.d090589ton
frabfcd89;D906;-89;;frabfc.d090689
frabfcd89;D939;-89;;frabfc.d093989
frabfcd89;D943;-89;;frabfc.d094389
frabfcd89;D944;-89;;frabfc.d094489
frabfcd89;D944A;-89;;frabfc.d0944a89
frabfcd89;D950;-89;;frabfc.d095089
frabfcd89;D951;-89;;frabfc.d095189
frabfcd89;D952;-89;;frabfc.d095289
frabfcd89;D953;-89;;frabfc.d095389
frabfcd89;D954;-89;;frabfc.d095489
frabfcd89;D955;-89;;frabfc.d095589
frabfcd89;D956;-89;;frabfc.d095689
frabfcd89;D957;-89;;frabfc.d095789
frabfcd89;D957A;-89;;frabfc.d0957a89
frabfcd89;D958;-89;;frabfc.d095889
frabfcd89;D959;-89;;frabfc.d095989
frabfcd89;D965;-89;Toucy;frabfc.d096589tou
frabfcd89;D965;-89;Auxerre;frabfc.d096589aux
frabfcd89;D965;-89;Tonnerre;frabfc.d096589
frabfcd89;D965A;-89;;frabfc.d0965a89
frabfcd89;D976;-89;;frabfc.d097689
frabfcd89;D1060;-89;;frabfc.d106089
