systemName;route;banner;groupName;roots
usatxf;FM1;;;tx.fm0001
usatxf;FM1;Spr;Magasco;tx.fm0001sprmag
usatxf;FM2;;;tx.fm0002
usatxf;FM3;;;tx.fm0003
usatxf;FM3;Spr;Normangee;tx.fm0003sprnor
usatxf;FM4;;;tx.fm0004
usatxf;FM5;;;tx.fm0005
usatxf;FM6;;;tx.fm0006
usatxf;FM8;;;tx.fm0008
usatxf;FM9;;;tx.fm0009
usatxf;FM10;;;tx.fm0010
usatxf;FM11;;;tx.fm0011
usatxf;FM13;;;tx.fm0013
usatxf;FM14;;;tx.fm0014
usatxf;FM15;;;tx.fm0015
usatxf;FM16;;;tx.fm0016
usatxf;FM17;;;tx.fm0017
usatxf;FM18;;;tx.fm0018
usatxf;FM19;;;tx.fm0019
usatxf;FM20;;;tx.fm0020
usatxf;FM21;;;tx.fm0021
usatxf;FM22;;;tx.fm0022
usatxf;FM23;;;tx.fm0023
usatxf;FM24;;;tx.fm0024
usatxf;FM26;;;tx.fm0026
usatxf;FM27;;;tx.fm0027
usatxf;FM28;;;tx.fm0028
usatxf;FM30;;;tx.fm0030
usatxf;FM31;;;tx.fm0031
usatxf;FM34;;;tx.fm0034
usatxf;FM35;;;tx.fm0035
usatxf;FM36;;;tx.fm0036
usatxf;FM37;;;tx.fm0037
usatxf;FM38;;;tx.fm0038
usatxf;FM39;;;tx.fm0039
usatxf;FM40;;;tx.fm0040
usatxf;FM41;;;tx.fm0041
usatxf;FM43;;;tx.fm0043
usatxf;FM44;;;tx.fm0044
usatxf;FM45;;;tx.fm0045
usatxf;FM46;;;tx.fm0046
usatxf;FM47;;;tx.fm0047
usatxf;FM48;;;tx.fm0048
usatxf;FM49;;;tx.fm0049
usatxf;FM50;;;tx.fm0050
usatxf;FM51;;;tx.fm0051
usatxf;FM52;;;tx.fm0052
usatxf;FM54;;;tx.fm0054
usatxf;FM55;;;tx.fm0055
usatxf;FM56;;;tx.fm0056
usatxf;FM57;;;tx.fm0057
usatxf;FM58;;;tx.fm0058
usatxf;FM59;;;tx.fm0059
usatxf;FM60;;;tx.fm0060
usatxf;FM61;;;tx.fm0061
usatxf;FM62;;;tx.fm0062
usatxf;FM64;;;tx.fm0064
usatxf;FM65;;;tx.fm0065
usatxf;FM66;;;tx.fm0066
usatxf;FM67;;;tx.fm0067
usatxf;FM68;;;tx.fm0068
usatxf;FM69;;;tx.fm0069
usatxf;FM70;;;tx.fm0070
usatxf;FM71;;;tx.fm0071
usatxf;FM71;Spr;Peerless;tx.fm0071sprpee
usatxf;FM72;;;tx.fm0072
usatxf;FM73;;;tx.fm0073
usatxf;FM74;;;tx.fm0074
usatxf;FM75;;;tx.fm0075
usatxf;FM76;;;tx.fm0076
usatxf;FM77;;;tx.fm0077
usatxf;FM78;;;tx.fm0078
usatxf;FM79;;;tx.fm0079
usatxf;FM80;;;tx.fm0080
usatxf;FM81;;;tx.fm0081
usatxf;FM82;;;tx.fm0082
usatxf;FM83;;;tx.fm0083
usatxf;FM84;;;tx.fm0084
usatxf;FM85;;;tx.fm0085
usatxf;FM86;;;tx.fm0086
usatxf;FM87;;;tx.fm0087
usatxf;FM88;;;tx.fm0088
usatxf;FM89;;;tx.fm0089
usatxf;FM90;;;tx.fm0090
usatxf;FM91;;;tx.fm0091
usatxf;FM91;Spr;Medicine Mound;tx.fm0091sprmed
usatxf;FM92;;;tx.fm0092
usatxf;FM93;;;tx.fm0093
usatxf;FM94;;;tx.fm0094
usatxf;FM94;Spr;Matador;tx.fm0094sprmat
usatxf;FM95;;;tx.fm0095
usatxf;FM96;;;tx.fm0096
usatxf;FM97;;;tx.fm0097
usatxf;FM98;;;tx.fm0098
usatxf;FM99;;;tx.fm0099
usatxf;FM100;;;tx.fm0100
usatxf;FM101;;;tx.fm0101
usatxf;FM102;;;tx.fm0102
usatxf;FM102;Spr;Eagle Lake;tx.fm0102spreag
usatxf;FM103;;;tx.fm0103
usatxf;FM103;Spr;Spanish Fort;tx.fm0103sprspa
usatxf;FM104;;;tx.fm0104
usatxf;FM105;;;tx.fm0105
usatxf;FM106;;;tx.fm0106
usatxf;FM107;;;tx.fm0107
usatxf;FM108;;;tx.fm0108
usatxf;FM109;;;tx.fm0109
usatxf;FM110;;;tx.fm0110
usatxf;FM111;;;tx.fm0111
usatxf;FM112;;;tx.fm0112
usatxf;FM113;;;tx.fm0113
usatxf;FM114;;;tx.fm0114
usatxf;FM115;;;tx.fm0115
usatxf;FM116;;;tx.fm0116
usatxf;FM117;;;tx.fm0117
usatxf;FM118;;;tx.fm0118
usatxf;FM118;Spr;Jacobia;tx.fm0118sprjac
usatxf;FM119;;;tx.fm0119
usatxf;FM120;;;tx.fm0120
usatxf;FM121;;;tx.fm0121
usatxf;FM122;;;tx.fm0122
usatxf;FM123;;;tx.fm0123
usatxf;FM124;;;tx.fm0124
usatxf;FM125;;;tx.fm0125
usatxf;FM125;Spr;Linden;tx.fm0125sprlin
usatxf;FM126;;;tx.fm0126
usatxf;FM127;;;tx.fm0127
usatxf;FM128;;;tx.fm0128
usatxf;FM129;;;tx.fm0129
usatxf;FM130;;;tx.fm0130
usatxf;FM131;;;tx.fm0131
usatxf;FM132;;;tx.fm0132
usatxf;FM133;;;tx.fm0133
usatxf;FM134;;;tx.fm0134
usatxf;FM135;;;tx.fm0135
usatxf;FM136;;;tx.fm0136
usatxf;FM137;;;tx.fm0137
usatxf;FM138;;;tx.fm0138
usatxf;FM139;;;tx.fm0139
usatxf;FM140;;;tx.fm0140
usatxf;FM141;;;tx.fm0141
usatxf;FM142;;;tx.fm0142
usatxf;FM143;;;tx.fm0143
usatxf;FM144;;;tx.fm0144
usatxf;FM145;;;tx.fm0145
usatxf;FM146;;;tx.fm0146
usatxf;FM147;;;tx.fm0147
usatxf;FM148;;;tx.fm0148
usatxf;FM149;;;tx.fm0149
usatxf;FM149;Spr;Mostyn;tx.fm0149sprmos
usatxf;FM151;;;tx.fm0151
usatxf;FM153;;;tx.fm0153
usatxf;FM154;;;tx.fm0154
usatxf;FM155;;;tx.fm0155
usatxf;FM156;;;tx.fm0156
usatxf;FM157;;Venus;tx.fm0157ven
usatxf;FM157;;;tx.fm0157
usatxf;FM158;;;tx.fm0158
usatxf;FM159;;;tx.fm0159
usatxf;FM160;;;tx.fm0160
usatxf;FM161;;;tx.fm0161
usatxf;FM162;;;tx.fm0162
usatxf;FM163;;;tx.fm0163
usatxf;FM164;;;tx.fm0164
usatxf;FM166;;;tx.fm0166
usatxf;FM167;;;tx.fm0167
usatxf;FM168;;;tx.fm0168
usatxf;FM170;;;tx.fm0170
usatxf;FM171;;;tx.fm0171
usatxf;FM172;;;tx.fm0172
usatxf;FM173;;;tx.fm0173
usatxf;FM174;;;tx.fm0174
usatxf;FM175;;;tx.fm0175
usatxf;FM176;;;tx.fm0176
usatxf;FM177;;;tx.fm0177
usatxf;FM178;;;tx.fm0178
usatxf;FM179;;;tx.fm0179
usatxf;FM180;;;tx.fm0180
usatxf;FM181;;;tx.fm0181
usatxf;FM182;;;tx.fm0182
usatxf;FM183;;;tx.fm0183
usatxf;FM184;;;tx.fm0184
usatxf;FM185;;;tx.fm0185
usatxf;FM186;;;tx.fm0186
usatxf;FM188;;;tx.fm0188
usatxf;FM190;;;tx.fm0190
usatxf;FM191;;;tx.fm0191
usatxf;FM192;;;tx.fm0192
usatxf;FM193;;;tx.fm0193
usatxf;FM194;;;tx.fm0194
usatxf;FM195;;;tx.fm0195
usatxf;FM196;;;tx.fm0196
usatxf;FM197;;;tx.fm0197
usatxf;FM198;;;tx.fm0198
usatxf;FM199;;;tx.fm0199
usatxf;FM200;;;tx.fm0200
usatxf;FM201;;;tx.fm0201
usatxf;FM202;;;tx.fm0202
usatxf;FM203;;;tx.fm0203
usatxf;FM204;;;tx.fm0204
usatxf;FM205;;;tx.fm0205
usatxf;FM206;;;tx.fm0206
usatxf;FM207;;;tx.fm0207
usatxf;FM209;;;tx.fm0209
usatxf;FM210;;;tx.fm0210
usatxf;FM211;;;tx.fm0211
usatxf;FM212;;;tx.fm0212
usatxf;FM213;;;tx.fm0213
usatxf;FM214;;;tx.fm0214
usatxf;FM215;;;tx.fm0215
usatxf;FM216;;;tx.fm0216
usatxf;FM217;;;tx.fm0217
usatxf;FM218;;;tx.fm0218
usatxf;FM219;;;tx.fm0219
usatxf;FM220;;;tx.fm0220
usatxf;FM221;;;tx.fm0221
usatxf;FM222;;;tx.fm0222
usatxf;FM223;;;tx.fm0223
usatxf;FM224;;;tx.fm0224
usatxf;FM225;;;tx.fm0225
usatxf;FM226;;;tx.fm0226
usatxf;FM227;;;tx.fm0227
usatxf;FM228;;;tx.fm0228
usatxf;FM229;;;tx.fm0229
usatxf;FM230;;;tx.fm0230
usatxf;FM231;;;tx.fm0231
usatxf;FM232;;;tx.fm0232
usatxf;FM233;;;tx.fm0233
usatxf;FM234;;;tx.fm0234
usatxf;FM235;;;tx.fm0235
usatxf;FM236;;;tx.fm0236
usatxf;FM237;;;tx.fm0237
usatxf;FM238;;;tx.fm0238
usatxf;FM239;;;tx.fm0239
usatxf;FM240;;;tx.fm0240
usatxf;FM241;;;tx.fm0241
usatxf;FM242;;;tx.fm0242
usatxf;FM244;;;tx.fm0244
usatxf;FM245;;;tx.fm0245
usatxf;FM246;;;tx.fm0246
usatxf;FM247;;;tx.fm0247
usatxf;FM248;;;tx.fm0248
usatxf;FM249;;;tx.fm0249
usatxf;FM250;;;tx.fm0250
usatxf;FM251;;;tx.fm0251
usatxf;FM252;;;tx.fm0252
usatxf;FM253;;;tx.fm0253
usatxf;FM254;;;tx.fm0254
usatxf;FM256;;;tx.fm0256
usatxf;FM257;;;tx.fm0257
usatxf;FM258;;;tx.fm0258
usatxf;FM259;;;tx.fm0259
usatxf;FM261;;;tx.fm0261
usatxf;FM262;;;tx.fm0262
usatxf;FM263;;;tx.fm0263
usatxf;FM264;;;tx.fm0264
usatxf;FM265;;;tx.fm0265
usatxf;FM266;;;tx.fm0266
usatxf;FM267;;;tx.fm0267
usatxf;FM268;;;tx.fm0268
usatxf;FM269;;;tx.fm0269
usatxf;FM270;;;tx.fm0270
usatxf;FM271;;;tx.fm0271
usatxf;FM272;;;tx.fm0272
usatxf;FM273;;;tx.fm0273
usatxf;FM274;;;tx.fm0274
usatxf;FM275;;;tx.fm0275
usatxf;FM276;;;tx.fm0276
usatxf;FM277;;;tx.fm0277
usatxf;FM278;;;tx.fm0278
usatxf;FM279;;;tx.fm0279
usatxf;FM280;;;tx.fm0280
usatxf;FM281;;;tx.fm0281
usatxf;FM282;;;tx.fm0282
usatxf;FM283;;;tx.fm0283
usatxf;FM284;;;tx.fm0284
usatxf;FM285;;;tx.fm0285
usatxf;FM287;;;tx.fm0287
usatxf;FM288;;;tx.fm0288
usatxf;FM289;;;tx.fm0289
usatxf;FM290;;;tx.fm0291
usatxf;FM291;;;tx.fm0292
usatxf;FM292;;;tx.fm0293
usatxf;FM293;Spr;;tx.fm0293sprpan
usatxf;FM294;;;tx.fm0294
usatxf;FM295;;;tx.fm0295
usatxf;FM296;;;tx.fm0296
usatxf;FM296;;;tx.fm0296spr
usatxf;FM297;;;tx.fm0297
usatxf;FM298;;;tx.fm0298
usatxf;FM300;;;tx.fm0300
usatxf;FM301;;;tx.fm0301
usatxf;FM302;;;tx.fm0302
usatxf;FM303;;;tx.fm0303
usatxf;FM304;;;tx.fm0304
usatxf;FM305;;;tx.fm0305
usatxf;FM306;;;tx.fm0306
usatxf;FM307;;;tx.fm0307
usatxf;FM308;;;tx.fm0308
usatxf;FM308;Spr;Birome;tx.fm0308sprbir
usatxf;FM309;;;tx.fm0309
usatxf;FM310;;;tx.fm0310
usatxf;FM311;;;tx.fm0311
usatxf;FM312;;;tx.fm0312
usatxf;FM313;;;tx.fm0313
usatxf;FM314;;;tx.fm0314
usatxf;FM315;;;tx.fm0315
usatxf;FM316;;;tx.fm0316
usatxf;FM317;;;tx.fm0317
usatxf;FM318;;;tx.fm0318
usatxf;FM319;;;tx.fm0319
usatxf;FM320;;;tx.fm0320
usatxf;FM321;;;tx.fm0321
usatxf;FM322;;;tx.fm0322
usatxf;FM323;;;tx.fm0323
usatxf;FM324;;;tx.fm0324
usatxf;FM325;;;tx.fm0325
usatxf;FM326;;;tx.fm0326
usatxf;FM327;;;tx.fm0327
usatxf;FM328;;;tx.fm0328
usatxf;FM329;;;tx.fm0329
usatxf;FM330;;;tx.fm0330
usatxf;FM331;;;tx.fm0331
usatxf;FM332;;;tx.fm0332
usatxf;FM333;;;tx.fm0333
usatxf;FM338;;;tx.fm0338
usatxf;FM339;;;tx.fm0339
usatxf;FM340;;;tx.fm0340
usatxf;FM341;;;tx.fm0341
usatxf;FM342;;;tx.fm0342
usatxf;FM343;;;tx.fm0343
usatxf;FM344;;;tx.fm0344
usatxf;FM345;;;tx.fm0345
usatxf;FM346;;;tx.fm0346
usatxf;FM347;;;tx.fm0347
usatxf;FM348;;;tx.fm0348
usatxf;FM349;;;tx.fm0349
usatxf;FM350;;;tx.fm0350
usatxf;FM351;;;tx.fm0351
usatxf;FM352;;;tx.fm0352
usatxf;FM353;;;tx.fm0353
usatxf;FM354;;;tx.fm0354
usatxf;FM355;;;tx.fm0355
usatxf;FM356;;;tx.fm0356
usatxf;FM357;;;tx.fm0357
usatxf;FM357;Spr;Nogalus;tx.fm0357sprnog
usatxf;FM358;;;tx.fm0358
usatxf;FM359;;;tx.fm0359
usatxf;FM360;;;tx.fm0360
usatxf;FM361;;;tx.fm0361
usatxf;FM362;;;tx.fm0362
usatxf;FM363;;;tx.fm0363
usatxf;FM364;;;tx.fm0364
usatxf;FM365;;;tx.fm0365
usatxf;FM366;;;tx.fm0366
usatxf;FM367;;;tx.fm0367
usatxf;FM368;;;tx.fm0368
usatxf;FM369;;;tx.fm0369
usatxf;FM370;;;tx.fm0370
usatxf;FM371;;;tx.fm0371
usatxf;FM372;;;tx.fm0372
usatxf;FM373;;;tx.fm0373
usatxf;FM374;;;tx.fm0374
