systemName;region;route;banner;abbrev;city;root;altRouteNames
afrtah;EGY;TAH1;;;Cairo–Dakar Highway;egy.tah1;
afrtah;LBY;TAH1;;;Cairo–Dakar Highway;lby.tah1;
afrtah;TUN;TAH1;;;Cairo–Dakar Highway;tun.tah1;
afrtah;DZA;TAH1;;;Cairo–Dakar Highway;dza.tah1;
afrtah;MAR;TAH1;;;Cairo–Dakar Highway;mar.tah1;
afrtah;ESH;TAH1;;;Cairo–Dakar Highway;esh.tah1;
afrtah;MRT;TAH1;;;Cairo–Dakar Highway;mrt.tah1;
afrtah;SEN;TAH1;;;Cairo–Dakar Highway;sen.tah1;
afrtah;DZA;TAH2;;;Trans-Sahara Highway;dza.tah2;
afrtah;NER;TAH2;;;Trans-Sahara Highway;ner.tah2;
afrtah;NGA;TAH2;;;Trans-Sahara Highway;nga.tah2;
afrtah;LBY;TAH3;;;Tripoli–Cape Town Highway;lby.tah3;
afrtah;TCD;TAH3;;;Tripoli–Cape Town Highway;tcd.tah3;
afrtah;CMR;TAH3;;;Tripoli–Cape Town Highway;cmr.tah3;
afrtah;GAB;TAH3;;;Tripoli–Cape Town Highway;gab.tah3;
afrtah;COG;TAH3;;;Tripoli–Cape Town Highway;cog.tah3;
afrtah;COD;TAH3;;;Tripoli–Cape Town Highway;cod.tah3;
afrtah;AGO;TAH3;;;Tripoli–Cape Town Highway;ago.tah3;
afrtah;NAM;TAH3;;;Tripoli–Cape Town Highway;nam.tah3;
afrtah;ZAF;TAH3;;;Tripoli–Cape Town Highway;zaf.tah3;
afrtah;EGY;TAH4;;;Cairo–Cape Town Highway;egy.tah4;
afrtah;SDN;TAH4;;;Cairo–Cape Town Highway;sdn.tah4;
afrtah;ETH;TAH4;;;Cairo–Cape Town Highway;eth.tah4;
afrtah;KEN;TAH4;;;Cairo–Cape Town Highway;ken.tah4;
afrtah;TZA;TAH4;;;Cairo–Cape Town Highway;tza.tah4;
afrtah;ZMB;TAH4;;;Cairo–Cape Town Highway;zmb.tah4;
afrtah;ZWE;TAH4;;;Cairo–Cape Town Highway;zwe.tah4;
afrtah;BWA;TAH3;;;Cairo–Cape Town Highway;bwa.tah4;
afrtah;ZAF;TAH4;;;Cairo–Cape Town Highway;zaf.tah4;
afrtah;SEN;TAH5;;;Trans-Sahelian Highway;sen.tah5;
afrtah;MLI;TAH5;;;Trans-Sahelian Highway;mli.tah5;
afrtah;BFA;TAH5;;;Trans-Sahelian Highway;bfa.tah5;
afrtah;NER;TAH5;;;Trans-Sahelian Highway;ner.tah5;
afrtah;NGA;TAH5;;;Trans-Sahelian Highway;nga.tah5;
afrtah;TCD;TAH5;;;Trans-Sahelian Highway;tcd.tah5;
afrtah;TCD;TAH6;;;Ndjamena–Djibouti Highway;tcd.tah6;
afrtah;SDN;TAH6;;;Ndjamena–Djibouti Highway;sdn.tah6;
afrtah;ETH;TAH6;;;Ndjamena–Djibouti Highway;eth.tah6;
afrtah;DJI;TAH6;;;Ndjamena–Djibouti Highway;dji.tah6;
afrtah;SEN;TAH7;;;Trans–West African Coastal Highway;sen.tah7;
afrtah;GMB;TAH7;;;Trans–West African Coastal Highway;gmb.tah7;
afrtah;SEN;TAH7;;???;Trans–West African Coastal Highway;sen.tah7???;
afrtah;GNB;TAH7;;;Trans–West African Coastal Highway;gnb.tah7;
afrtah;GIN;TAH7;;;Trans–West African Coastal Highway;gin.tah7;
afrtah;SLE;TAH7;;;Trans–West African Coastal Highway;sle.tah7;
afrtah;LBR;TAH7;;;Trans–West African Coastal Highway;lbr.tah7;
afrtah;CIV;TAH7;;;Trans–West African Coastal Highway;civ.tah7;
afrtah;GHA;TAH7;;;Trans–West African Coastal Highway;gha.tah7;
afrtah;TGO;TAH7;;;Trans–West African Coastal Highway;tgo.tah7;
afrtah;BEN;TAH7;;;Trans–West African Coastal Highway;ben.tah7;
afrtah;NGA;TAH7;;;Trans–West African Coastal Highway;nga.tah7;
afrtah;NGA;TAH8;;;Lagos–Mombasa Highway;nga.tah8;
afrtah;CMR;TAH8;;;Lagos–Mombasa Highway;cmr.tah8;
afrtah;CAF;TAH8;;;Lagos–Mombasa Highway;caf.tah8;
afrtah;COD;TAH8;;;Lagos–Mombasa Highway;cod.tah8;
afrtah;UGA;TAH8;;;Lagos–Mombasa Highway;uga.tah8;
afrtah;KEN;TAH8;;;Lagos–Mombasa Highway;ken.tah8;
afrtah;MOZ;TAH9;;;Beira–Lobito Highway;moz.tah9;
afrtah;ZWE;TAH9;;;Beira–Lobito Highway;zwe.tah9;
afrtah;ZMB;TAH9;;;Beira–Lobito Highway;zmb.tah9;
afrtah;COD;TAH9;;;Beira–Lobito Highway;cod.tah9;
afrtah;AGO;TAH9;;;Beira–Lobito Highway;ago.tah9;
