systemName;route;banner;groupName;roots
poldw1;DW100;;;pol.dw100
poldw1;DW101;;;pol.dw101
poldw1;DW102;;;pol.dw102
poldw1;DW103;;;pol.dw103
poldw1;DW104;;;pol.dw104
poldw1;DW105;;;pol.dw105
poldw1;DW106;;;pol.dw106
poldw1;DW107;;;pol.dw107
poldw1;DW108;;;pol.dw108
poldw1;DW109;;;pol.dw109
poldw1;DW110;;;pol.dw110
poldw1;DW111;;;pol.dw111
poldw1;DW113;;;pol.dw113
poldw1;DW114;;;pol.dw114
poldw1;DW115;;;pol.dw115
poldw1;DW116;;;pol.dw116
poldw1;DW117;;;pol.dw117
poldw1;DW118;;;pol.dw118
poldw1;DW119;;;pol.dw119
poldw1;DW120;;;pol.dw120
poldw1;DW121;;;pol.dw121
poldw1;DW122;;;pol.dw122
poldw1;DW123;;;pol.dw123
poldw1;DW124;;;pol.dw124
poldw1;DW125;;;pol.dw125
poldw1;DW126;;;pol.dw126
poldw1;DW127;;;pol.dw127
poldw1;DW129;;;pol.dw129
poldw1;DW130;;;pol.dw130
poldw1;DW131;;;pol.dw131
poldw1;DW132;;;pol.dw132
poldw1;DW133;;;pol.dw133
poldw1;DW134;;;pol.dw134
poldw1;DW135;;;pol.dw135
poldw1;DW136;;;pol.dw136
poldw1;DW137;;;pol.dw137
poldw1;DW138;;;pol.dw138
poldw1;DW139;;;pol.dw139
poldw1;DW140;;;pol.dw140
poldw1;DW141;;;pol.dw141
poldw1;DW142;;;pol.dw142
poldw1;DW143;;;pol.dw143
poldw1;DW144;;;pol.dw144
poldw1;DW145;;;pol.dw145
poldw1;DW146;;;pol.dw146
poldw1;DW147;;;pol.dw147
poldw1;DW148;;;pol.dw148
poldw1;DW149;;;pol.dw149
poldw1;DW150;;;pol.dw150
poldw1;DW151;;;pol.dw151
poldw1;DW152;;;pol.dw152
poldw1;DW153;;;pol.dw153
poldw1;DW154;;;pol.dw154
poldw1;DW155;;;pol.dw155
poldw1;DW156;;;pol.dw156
poldw1;DW157;;;pol.dw157
poldw1;DW158;;;pol.dw158
poldw1;DW159;;;pol.dw159
poldw1;DW160;;;pol.dw160
poldw1;DW161;;;pol.dw161
poldw1;DW162;;;pol.dw162
poldw1;DW163;;;pol.dw163
poldw1;DW164;;;pol.dw164
poldw1;DW165;;;pol.dw165
poldw1;DW166;;;pol.dw166
poldw1;DW167;;;pol.dw167
poldw1;DW168;;;pol.dw168
poldw1;DW169;;;pol.dw169
poldw1;DW170;;;pol.dw170
poldw1;DW171;;;pol.dw171
poldw1;DW172;;;pol.dw172
poldw1;DW173;;;pol.dw173
poldw1;DW174;;;pol.dw174
poldw1;DW175;;;pol.dw175
poldw1;DW176;;;pol.dw176
poldw1;DW177;;;pol.dw177
poldw1;DW178;;;pol.dw178
poldw1;DW179;;;pol.dw179
poldw1;DW180;;;pol.dw180
poldw1;DW181;;;pol.dw181
poldw1;DW182;;;pol.dw182
poldw1;DW183;;;pol.dw183
poldw1;DW184;;;pol.dw184
poldw1;DW185;;;pol.dw185
poldw1;DW186;;;pol.dw186
poldw1;DW187;;;pol.dw187
poldw1;DW188;;;pol.dw188
poldw1;DW189;;;pol.dw189
poldw1;DW190;;;pol.dw190
poldw1;DW191;;;pol.dw191
poldw1;DW192;;;pol.dw192
poldw1;DW193;;;pol.dw193
poldw1;DW194;;;pol.dw194
poldw1;DW195;;Zaton Nowy;pol.dw195zat
poldw1;DW195;;Zatom Stary;pol.dw195
poldw1;DW196;;;pol.dw196
poldw1;DW197;;;pol.dw197
poldw1;DW198;;;pol.dw198
poldw1;DW199;;;pol.dw199
