system;route;banner;name;roots
frabfcd58;D137;-58;;frabfc.d013758
frabfcd58;D138;-58;;frabfc.d013858
frabfcd58;D139;-58;;frabfc.d013958
frabfcd58;D140;-58;;frabfc.d014058
frabfcd58;D140BIS;-58;;frabfc.d0140bis58
frabfcd58;D141;-58;;frabfc.d014158
frabfcd58;D142;-58;;frabfc.d014258
frabfcd58;D143;-58;;frabfc.d014358
frabfcd58;D144;-58;;frabfc.d014458
frabfcd58;D145;-58;;frabfc.d014558
frabfcd58;D146;-58;;frabfc.d014658
frabfcd58;D147;-58;;frabfc.d014758
frabfcd58;D148;-58;;frabfc.d014858
frabfcd58;D149;-58;;frabfc.d014958
frabfcd58;D150;-58;;frabfc.d015058
frabfcd58;D151;-58;;frabfc.d015158
frabfcd58;D152;-58;;frabfc.d015258
frabfcd58;D153;-58;;frabfc.d015358
frabfcd58;D154;-58;;frabfc.d015458
frabfcd58;D155;-58;;frabfc.d015558
frabfcd58;D156;-58;;frabfc.d015658
frabfcd58;D157;-58;;frabfc.d015758
frabfcd58;D158;-58;;frabfc.d015858
frabfcd58;D159;-58;;frabfc.d015958
frabfcd58;D160;-58;;frabfc.d016058
frabfcd58;D161;-58;;frabfc.d016158
frabfcd58;D162;-58;;frabfc.d016258
frabfcd58;D163;-58;;frabfc.d016358
frabfcd58;D164;-58;;frabfc.d016458
frabfcd58;D165;-58;;frabfc.d016558
frabfcd58;D166;-58;;frabfc.d016658
frabfcd58;D167;-58;;frabfc.d016758
frabfcd58;D168;-58;;frabfc.d016858
frabfcd58;D169;-58;;frabfc.d016958
frabfcd58;D170;-58;;frabfc.d017058
frabfcd58;D171;-58;;frabfc.d017158
frabfcd58;D172;-58;;frabfc.d017258
frabfcd58;D173;-58;;frabfc.d017358
frabfcd58;D174;-58;;frabfc.d017458
frabfcd58;D175;-58;;frabfc.d017558
frabfcd58;D176;-58;;frabfc.d017658
frabfcd58;D177;-58;;frabfc.d017758
frabfcd58;D178;-58;;frabfc.d017858
frabfcd58;D179;-58;;frabfc.d017958
frabfcd58;D179A;-58;;frabfc.d0179a58
frabfcd58;D180;-58;;frabfc.d018058
frabfcd58;D181;-58;;frabfc.d018158
frabfcd58;D182;-58;;frabfc.d018258
frabfcd58;D183;-58;;frabfc.d018358
frabfcd58;D184;-58;;frabfc.d018458
frabfcd58;D185;-58;;frabfc.d018558
frabfcd58;D186;-58;;frabfc.d018658
frabfcd58;D187;-58;;frabfc.d018758
frabfcd58;D188;-58;;frabfc.d018858
frabfcd58;D189;-58;;frabfc.d018958
frabfcd58;D190;-58;;frabfc.d019058
frabfcd58;D191;-58;;frabfc.d019158
frabfcd58;D192;-58;;frabfc.d019258
frabfcd58;D193;-58;;frabfc.d019358
frabfcd58;D194;-58;;frabfc.d019458
frabfcd58;D195;-58;;frabfc.d019558
frabfcd58;D196;-58;;frabfc.d019658
frabfcd58;D197;-58;;frabfc.d019758
frabfcd58;D198;-58;;frabfc.d019858
frabfcd58;D199;-58;;frabfc.d019958
frabfcd58;D200;-58;;frabfc.d020058
frabfcd58;D201;-58;;frabfc.d020158
frabfcd58;D202;-58;;frabfc.d020258
frabfcd58;D203;-58;;frabfc.d020358
frabfcd58;D204;-58;;frabfc.d020458
frabfcd58;D205;-58;;frabfc.d020558
frabfcd58;D206;-58;;frabfc.d020658
frabfcd58;D207;-58;;frabfc.d020758
frabfcd58;D208;-58;;frabfc.d020858
frabfcd58;D209;-58;;frabfc.d020958
frabfcd58;D210;-58;;frabfc.d021058
frabfcd58;D211;-58;;frabfc.d021158
frabfcd58;D212;-58;;frabfc.d021258
frabfcd58;D213;-58;;frabfc.d021358
frabfcd58;D214;-58;;frabfc.d021458
frabfcd58;D215;-58;;frabfc.d021558
frabfcd58;D216;-58;;frabfc.d021658
frabfcd58;D217;-58;;frabfc.d021758
frabfcd58;D218;-58;;frabfc.d021858
frabfcd58;D219;-58;;frabfc.d021958
frabfcd58;D220;-58;;frabfc.d022058
frabfcd58;D221;-58;;frabfc.d022158
frabfcd58;D222;-58;;frabfc.d022258
frabfcd58;D223;-58;;frabfc.d022358
frabfcd58;D224;-58;;frabfc.d022458
frabfcd58;D225;-58;;frabfc.d022558
frabfcd58;D226;-58;;frabfc.d022658
frabfcd58;D227;-58;;frabfc.d022758
frabfcd58;D228;-58;;frabfc.d022858
frabfcd58;D229;-58;;frabfc.d022958
frabfcd58;D230;-58;;frabfc.d023058
frabfcd58;D231;-58;;frabfc.d023158
frabfcd58;D232;-58;;frabfc.d023258
frabfcd58;D233;-58;;frabfc.d023358
frabfcd58;D234;-58;;frabfc.d023458
frabfcd58;D235;-58;;frabfc.d023558
frabfcd58;D236;-58;;frabfc.d023658
frabfcd58;D236A;-58;;frabfc.d0236a58
frabfcd58;D237;-58;;frabfc.d023758
frabfcd58;D238;-58;;frabfc.d023858
frabfcd58;D239;-58;;frabfc.d023958
frabfcd58;D240;-58;;frabfc.d024058
frabfcd58;D241;-58;;frabfc.d024158
frabfcd58;D242;-58;;frabfc.d024258
frabfcd58;D243;-58;;frabfc.d024358
frabfcd58;D244;-58;;frabfc.d024458
frabfcd58;D245;-58;;frabfc.d024558
frabfcd58;D245A;-58;;frabfc.d0245a58
frabfcd58;D246;-58;;frabfc.d024658
frabfcd58;D247;-58;;frabfc.d024758
frabfcd58;D247A;-58;;frabfc.d0247a58
frabfcd58;D248;-58;;frabfc.d024858
frabfcd58;D249;-58;;frabfc.d024958
frabfcd58;D250;-58;;frabfc.d025058
frabfcd58;D251;-58;;frabfc.d025158
frabfcd58;D253;-58;;frabfc.d025358
frabfcd58;D254;-58;;frabfc.d025458
frabfcd58;D255;-58;;frabfc.d025558
frabfcd58;D256;-58;;frabfc.d025658
frabfcd58;D257;-58;;frabfc.d025758
frabfcd58;D258;-58;;frabfc.d025858
frabfcd58;D259;-58;;frabfc.d025958
frabfcd58;D260;-58;;frabfc.d026058
frabfcd58;D261;-58;;frabfc.d026158,fraara.d026158
frabfcd58;D262;-58;;frabfc.d026258
frabfcd58;D263;-58;;frabfc.d026358
frabfcd58;D266;-58;;frabfc.d026658
frabfcd58;D267;-58;;frabfc.d026758
frabfcd58;D268;-58;;frabfc.d026858
frabfcd58;D269;-58;;frabfc.d026958
frabfcd58;D270;-58;;frabfc.d027058
frabfcd58;D271;-58;;frabfc.d027158
frabfcd58;D272;-58;;frabfc.d027258
frabfcd58;D273;-58;;frabfc.d027358
frabfcd58;D274;-58;;frabfc.d027458
frabfcd58;D277;-58;;frabfc.d027758
frabfcd58;D278;-58;;frabfc.d027858
frabfcd58;D279;-58;;frabfc.d027958
frabfcd58;D280;-58;;frabfc.d028058
frabfcd58;D281;-58;;frabfc.d028158
frabfcd58;D282;-58;;frabfc.d028258
frabfcd58;D283;-58;;frabfc.d028358
frabfcd58;D284;-58;;frabfc.d028458
frabfcd58;D285;-58;;frabfc.d028558
frabfcd58;D286;-58;;frabfc.d028658
frabfcd58;D287;-58;;frabfc.d028758
frabfcd58;D288;-58;;frabfc.d028858
frabfcd58;D289;-58;;frabfc.d028958
frabfcd58;D290;-58;;frabfc.d029058
frabfcd58;D291;-58;;frabfc.d029158
frabfcd58;D292;-58;;frabfc.d029258
frabfcd58;D293;-58;;frabfc.d029358
frabfcd58;D294;-58;;frabfc.d029458
frabfcd58;D295;-58;;frabfc.d029558
frabfcd58;D296;-58;;frabfc.d029658
frabfcd58;D297;-58;;frabfc.d029758
frabfcd58;D298;-58;;frabfc.d029858
frabfcd58;D299;-58;;frabfc.d029958
frabfcd58;D300;-58;;frabfc.d030058
frabfcd58;D301;-58;;frabfc.d030158
frabfcd58;D302;-58;;frabfc.d030258
frabfcd58;D303;-58;;frabfc.d030358
frabfcd58;D304;-58;;frabfc.d030458
frabfcd58;D403;-58;;frabfc.d040358
frabfcd58;D404;-58;;frabfc.d040458
frabfcd58;D408;-58;;frabfc.d040858
frabfcd58;D409;-58;;frabfc.d040958
frabfcd58;D412;-58;;frabfc.d041258
frabfcd58;D418;-58;;frabfc.d041858
frabfcd58;D431;-58;;frabfc.d043158
frabfcd58;D432;-58;;frabfc.d043258
frabfcd58;D435;-58;;frabfc.d043558
frabfcd58;D440;-58;;frabfc.d044058
frabfcd58;D441;-58;;frabfc.d044158
frabfcd58;D442;-58;;frabfc.d044258
frabfcd58;D456;-58;;frabfc.d045658
frabfcd58;D500;-58;Arleuf;frabfc.d050058
frabfcd58;D500;-58;Glux-en-Glenne;frabfc.d050058glu
frabfcd58;D501;-58;;frabfc.d050158
frabfcd58;D502;-58;;frabfc.d050258
frabfcd58;D503;-58;;frabfc.d050358
frabfcd58;D504;-58;;frabfc.d050458
frabfcd58;D505;-58;;frabfc.d050558
frabfcd58;D506;-58;;frabfc.d050658
frabfcd58;D507;-58;;frabfc.d050758
frabfcd58;D511;-58;;frabfc.d051158
frabfcd58;D512;-58;;frabfc.d051258
frabfcd58;D513;-58;;frabfc.d051358
frabfcd58;D514;-58;;frabfc.d051458
frabfcd58;D515;-58;;frabfc.d051558
frabfcd58;D516;-58;;frabfc.d051658
frabfcd58;D518;-58;;frabfc.d051858
frabfcd58;D519;-58;;frabfc.d051958
frabfcd58;D520;-58;;frabfc.d052058
frabfcd58;D520A;-58;;frabfc.d0520a58
frabfcd58;D521;-58;;frabfc.d052158
frabfcd58;D522;-58;;frabfc.d052258
frabfcd58;D523;-58;;frabfc.d052358
frabfcd58;D525;-58;;frabfc.d052558
frabfcd58;D528;-58;;frabfc.d052858
frabfcd58;D534;-58;;frabfc.d053458
frabfcd58;D540;-58;;frabfc.d054058
frabfcd58;D553;-58;;frabfc.d055358
frabfcd58;D553B;-58;;frabfc.d0553b58
frabfcd58;D575;-58;;frabfc.d057558
frabfcd58;D600;-58;;frabfc.d060058
frabfcd58;D616;-58;;frabfc.d061658
frabfcd58;D617;-58;;frabfc.d061758
frabfcd58;D907;-58;Cosne-Cours-sur-Loire;frabfc.d090758cos
frabfcd58;D907;-58;Nevers;frabfc.d090758
frabfcd58;D907A;-58;;frabfc.d0907a58
frabfcd58;D907BIS;-58;;frabfc.d0907bis58
frabfcd58;D944;-58;;frabfc.d094458
frabfcd58;D945;-58;;frabfc.d094558
frabfcd58;D951;-58;;frabfc.d095158
frabfcd58;D951A;-58;;frabfc.d0951a58
frabfcd58;D955;-58;Saint-Amand-en-Puisaye;frabfc.d095558
frabfcd58;D955;-58;Cosne-Cours-sur-Loire;frabfc.d095558cos
frabfcd58;D955A;-58;;frabfc.d0955a58
frabfcd58;D957;-58;;frabfc.d095758
frabfcd58;D958;-58;;frabfc.d095858
frabfcd58;D973;-58;;frabfc.d097358
frabfcd58;D976;-58;;frabfc.d097658
frabfcd58;D977;-58;;frabfc.d097758
frabfcd58;D977BIS;-58;;frabfc.d0977bis58
frabfcd58;D978;-58;;frabfc.d097858
frabfcd58;D978A;-58;;frabfc.d0978a58
frabfcd58;D979;-58;;frabfc.d097958
frabfcd58;D979A;-58;;frabfc.d0979a58
frabfcd58;D980;-58;;frabfc.d098058
frabfcd58;D981;-58;;frabfc.d098158
frabfcd58;D985;-58;;frabfc.d098558
frabfcd58;D2076;-58;;frabfc.d207658
