systemName;region;route;banner;abbrev;city;root;altRouteNames
deunwlc;DEU-NW;L1;;;;deunw.l001;
deunwlc;DEU-NW;L2;;;;deunw.l002;
deunwlc;DEU-NW;L3;;;;deunw.l003;
deunwlc;DEU-NW;L4;;;Voerde;deunw.l004;
deunwlc;DEU-NW;L4;;Din;Dinslaken;deunw.l004din;
deunwlc;DEU-NW;L5;;;;deunw.l005;
deunwlc;DEU-NW;L6;;;;deunw.l006;
deunwlc;DEU-NW;L7;;;;deunw.l007;
deunwlc;DEU-NW;L8;;;;deunw.l008;
deunwlc;DEU-NW;L9;;;;deunw.l009;
deunwlc;DEU-NW;L10;;;;deunw.l010;
deunwlc;DEU-NW;L11;;Ald;Aldenhoven;deunw.l011ald;
deunwlc;DEU-NW;L11;;Esc;Eschweiler;deunw.l011esc;
deunwlc;DEU-NW;L11;;;Mechernich;deunw.l011;
deunwlc;DEU-NW;L12;;Hol;Holzweiler;deunw.l012hol;
deunwlc;DEU-NW;L12;;Tit;Titz;deunw.l012tit;
deunwlc;DEU-NW;L12;;Nie;Niederzier;deunw.l012nie;
deunwlc;DEU-NW;L12;;;Stolberg;deunw.l012;
deunwlc;DEU-NW;L13;;;Mariaweiler;deunw.l013;
deunwlc;DEU-NW;L13;;Len;Lendersdorf;deunw.l013len;
deunwlc;DEU-NW;L14;;;(Main);deunw.l014;
deunwlc;DEU-NW;L14;;Kos;Koslar;deunw.l014kos;
deunwlc;DEU-NW;L15;;;;deunw.l015;
deunwlc;DEU-NW;L16;;;;deunw.l016;
deunwlc;DEU-NW;L17;;;;deunw.l017;
deunwlc;DEU-NW;L18;;;;deunw.l018;
deunwlc;DEU-NW;L19;;;Erkelenz;deunw.l019;
deunwlc;DEU-NW;L19;;Hol;Holz;deunw.l019hol;
deunwlc;DEU-NW;L20;;;;deunw.l020;
deunwlc;DEU-NW;L21;;;;deunw.l021;
deunwlc;DEU-NW;L22;;;;deunw.l022;
deunwlc;DEU-NW;L23;;;;deunw.l023;
deunwlc;DEU-NW;L24;;;;deunw.l024;
deunwlc;DEU-NW;L25;;;;deunw.l025;
deunwlc;DEU-NW;L26;;;;deunw.l026;
deunwlc;DEU-NW;L28;;;;deunw.l028;
deunwlc;DEU-NW;L29;;;;deunw.l029;
deunwlc;DEU-NW;L30;;;;deunw.l030;
deunwlc;DEU-NW;L31;;;;deunw.l031;
deunwlc;DEU-NW;L32;;But;Büttgen;deunw.l032but;
deunwlc;DEU-NW;L32;;;Jüchen;deunw.l032;
deunwlc;DEU-NW;L33;;;;deunw.l033;
deunwlc;DEU-NW;L34;;;;deunw.l034;
deunwlc;DEU-NW;L35;;;;deunw.l035;
deunwlc;DEU-NW;L36;;;;deunw.l036;
deunwlc;DEU-NW;L37;;;;deunw.l037;
deunwlc;DEU-NW;L38;;;;deunw.l038;
deunwlc;DEU-NW;L39;;;Viersen;deunw.l039;
deunwlc;DEU-NW;L39;;Mon;Mönchengladbach;deunw.l039mon;
deunwlc;DEU-NW;L41;;;;deunw.l041;
deunwlc;DEU-NW;L42;;;;deunw.l042;
deunwlc;DEU-NW;L43;;;Köln;deunw.l043;
deunwlc;DEU-NW;L43;;Lan;Langenfeld;deunw.l043lan;
deunwlc;DEU-NW;L44;;;;deunw.l044;
deunwlc;DEU-NW;L46;;;;deunw.l046;
deunwlc;DEU-NW;L47;;;;deunw.l047;
deunwlc;DEU-NW;L49;;;;deunw.l049;
deunwlc;DEU-NW;L50;;;;deunw.l050;
deunwlc;DEU-NW;L51;;;;deunw.l051;
deunwlc;DEU-NW;L52;;;;deunw.l052;
deunwlc;DEU-NW;L53;;;;deunw.l053;
deunwlc;DEU-NW;L54;;;;deunw.l054;
deunwlc;DEU-NW;L55;;;;deunw.l055;
deunwlc;DEU-NW;L56;;;;deunw.l056;
deunwlc;DEU-NW;L58;;;Wuppertal;deunw.l058;
deunwlc;DEU-NW;L58;;Lev;Leverkusen;deunw.l058lev;
deunwlc;DEU-NW;L59;;;;deunw.l059;
deunwlc;DEU-NW;L60;;;;deunw.l060;
deunwlc;DEU-NW;L61;;Obe;Oberwichterich;deunw.l061obe;
deunwlc;DEU-NW;L61;;Dur;Dürscheven;deunw.l061dur;
deunwlc;DEU-NW;L61;;;Mechernich;deunw.l061;
deunwlc;DEU-NW;L62;;;;deunw.l062;
deunwlc;DEU-NW;L63;;;;deunw.l063;
deunwlc;DEU-NW;L64;;;;deunw.l064;
deunwlc;DEU-NW;L65;;;;deunw.l065;
deunwlc;DEU-NW;L66;;;;deunw.l066;
deunwlc;DEU-NW;L67;;;;deunw.l067;
deunwlc;DEU-NW;L68;;;;deunw.l068;
deunwlc;DEU-NW;L69;;;;deunw.l069;
deunwlc;DEU-NW;L70;;;;deunw.l070;
deunwlc;DEU-NW;L71;;;Viersen;deunw.l071;
deunwlc;DEU-NW;L71;;Juc;Jüchen;deunw.l071juc;
deunwlc;DEU-NW;L72;;;;deunw.l072;
deunwlc;DEU-NW;L73;;;;deunw.l073;
deunwlc;DEU-NW;L74;;;;deunw.l074;
deunwlc;DEU-NW;L77;;;;deunw.l077;
deunwlc;DEU-NW;L78;;;(Main);deunw.l078;
deunwlc;DEU-NW;L78;;Mul;Mülheim an der Ruhr;deunw.l078mul;
deunwlc;DEU-NW;L79;;;;deunw.l079;
deunwlc;DEU-NW;L80;;;(Main);deunw.l080;
deunwlc;DEU-NW;L80;;Ber;Bergisch-Born;deunw.l080ber;
deunwlc;DEU-NW;L81;;;;deunw.l081;
deunwlc;DEU-NW;L82;;;;deunw.l082;
deunwlc;DEU-NW;L83;;;;deunw.l083;
deunwlc;DEU-NW;L84;;;;deunw.l084;
deunwlc;DEU-NW;L85;;;;deunw.l085;
deunwlc;DEU-NW;L86;;;;deunw.l086;
deunwlc;DEU-NW;L87;;;;deunw.l087;
deunwlc;DEU-NW;L89;;;;deunw.l089;
deunwlc;DEU-NW;L90;;;;deunw.l090;
deunwlc;DEU-NW;L91;;;;deunw.l091;
deunwlc;DEU-NW;L92;;;;deunw.l092;
deunwlc;DEU-NW;L93;;;;deunw.l093;
deunwlc;DEU-NW;L94;;;;deunw.l094;
deunwlc;DEU-NW;L95;;;;deunw.l095;
deunwlc;DEU-NW;L96;;;;deunw.l096;
deunwlc;DEU-NW;L97;;;;deunw.l097;
deunwlc;DEU-NW;L98;;;;deunw.l098;
deunwlc;DEU-NW;L99;;;;deunw.l099;
deunwlc;DEU-NW;L100;;;;deunw.l100;
deunwlc;DEU-NW;L101;;;;deunw.l101;
deunwlc;DEU-NW;L102;;;;deunw.l102;
deunwlc;DEU-NW;L103;;;;deunw.l103;
deunwlc;DEU-NW;L104;;;;deunw.l104;
deunwlc;DEU-NW;L105;;;;deunw.l105;
deunwlc;DEU-NW;L106;;;;deunw.l106;
deunwlc;DEU-NW;L107;;;;deunw.l107;
deunwlc;DEU-NW;L108;;;;deunw.l108;
deunwlc;DEU-NW;L109;;;;deunw.l109;
deunwlc;DEU-NW;L110;;;;deunw.l110;
deunwlc;DEU-NW;L111;;;;deunw.l111;
deunwlc;DEU-NW;L112;;Dis;Distelshausen;deunw.l112dis;
deunwlc;DEU-NW;L112;;Bel;Bellingen;deunw.l112bel;
deunwlc;DEU-NW;L112;;;Opperzau-North;deunw.l112;
deunwlc;DEU-NW;L112;;OpS;Opperzau-South;deunw.l112ops;
deunwlc;DEU-NW;L112;;AuS;Au (Sieg);deunw.l112aus;
deunwlc;DEU-NW;L113;;;;deunw.l113;
deunwlc;DEU-NW;L115;;;;deunw.l115;
deunwlc;DEU-NW;L116;;;;deunw.l116;
deunwlc;DEU-NW;L117;;;;deunw.l117;
deunwlc;DEU-NW;L118;;;;deunw.l118;
deunwlc;DEU-NW;L119;;;;deunw.l119;
deunwlc;DEU-NW;L120;;;Ehrenhausen;deunw.l120;
deunwlc;DEU-NW;L120;;Mit;Mittelirsen;deunw.l120mit;
deunwlc;DEU-NW;L121;;;;deunw.l121;
deunwlc;DEU-NW;L122;;;;deunw.l122;
deunwlc;DEU-NW;L123;;;;deunw.l123;
deunwlc;DEU-NW;L124;;;;deunw.l124;
deunwlc;DEU-NW;L125;;;;deunw.l125;
deunwlc;DEU-NW;L126;;;;deunw.l126;
deunwlc;DEU-NW;L127;;;;deunw.l127;
deunwlc;DEU-NW;L128;;;;deunw.l128;
deunwlc;DEU-NW;L129;;;;deunw.l129;
deunwlc;DEU-NW;L130;;;;deunw.l130;
deunwlc;DEU-NW;L131;;;;deunw.l131;
deunwlc;DEU-NW;L132;;;;deunw.l132;
deunwlc;DEU-NW;L133;;;;deunw.l133;
deunwlc;DEU-NW;L136;;Aac;Aachen;deunw.l136aac;
deunwlc;DEU-NW;L136;;;Bergisch Gladbach;deunw.l136;
deunwlc;DEU-NW;L136;;Vol;Vollmerhausen;deunw.l136vol;
deunwlc;DEU-NW;L137;;;Moers;deunw.l137;
deunwlc;DEU-NW;L137;;Mee;Meerbusch;deunw.l137mee;
deunwlc;DEU-NW;L137;;Neu;Neuss;deunw.l137neu;
deunwlc;DEU-NW;L138;;;;deunw.l138;
deunwlc;DEU-NW;L139;;;;deunw.l139;
deunwlc;DEU-NW;L140;;;;deunw.l140;
deunwlc;DEU-NW;L141;;;;deunw.l141;
deunwlc;DEU-NW;L141n;;;;deunw.l141n;
deunwlc;DEU-NW;L142;;;;deunw.l142;
deunwlc;DEU-NW;L143;;;(Main);deunw.l143;
deunwlc;DEU-NW;L143;;Men;Menden;deunw.l143men;
deunwlc;DEU-NW;L144;;;;deunw.l144;
deunwlc;DEU-NW;L145;;;;deunw.l145;
deunwlc;DEU-NW;L146;;;;deunw.l146;
deunwlc;DEU-NW;L147;;;;deunw.l147;
deunwlc;DEU-NW;L148;;;;deunw.l148;
deunwlc;DEU-NW;L150;;;Godorf;deunw.l150;
deunwlc;DEU-NW;L150;;Sur;Sürth;deunw.l150sur;
deunwlc;DEU-NW;L151;;;;deunw.l151;
deunwlc;DEU-NW;L153;;;;deunw.l153;
deunwlc;DEU-NW;L154;;Str;Strümp;deunw.l154str;
deunwlc;DEU-NW;L154;;;Kaarst;deunw.l154;
deunwlc;DEU-NW;L154;;Hol;Holzheim;deunw.l154hol;
deunwlc;DEU-NW;L155;;Rhe;Rheinberg;deunw.l155rhe;
deunwlc;DEU-NW;L155;;;Oberhausen;deunw.l155;
deunwlc;DEU-NW;L156;;;;deunw.l156;
deunwlc;DEU-NW;L157;;;;deunw.l157;
deunwlc;DEU-NW;L158;;;;deunw.l158;
deunwlc;DEU-NW;L159;;;;deunw.l159;
deunwlc;DEU-NW;L160;;;;deunw.l160;
deunwlc;DEU-NW;L161;;;;deunw.l161;
